sep=,
DeviceTag:,DEMO6_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.9.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-02-09 22:14:52.179 -0600,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1633, 495569287, 0.19249249, -0.29102063, 0.7576411, -0.55157924, 2.7559822, -1.4009933, 0.36083126
1634, 495585954, 0.18559638, -0.29532224, 0.76611364, -0.53982854, 2.1622515, -1.8750855, 0.42591572
1635, 495602621, 0.17654918, -0.2987065, 0.7756435, -0.5272457, 2.1511765, -2.2480428, -0.12946987
1636, 495619288, 0.16558799, -0.30166695, 0.785835, -0.51385504, 2.346001, -2.3702843, 0.8313055
1637, 495635955, 0.15446316, -0.30573717, 0.79625666, -0.4986456, 3.5964916, -2.5081086, 1.275651
1638, 495652622, 0.14383167, -0.3118383, 0.80655944, -0.48118335, 4.3987, -3.1632926, 0.84188366
1639, 495669289, 0.13578805, -0.32042328, 0.8165013, -0.4606758, 7.184306, -6.61268, 0.37478352
1640, 495685956, 0.12627892, -0.33006552, 0.8268637, -0.43750775, 7.045022, -7.369831, 1.2250423
1641, 495702623, 0.11546095, -0.34149474, 0.83688027, -0.41193184, 14.236739, -7.9998665, 2.2694864
1642, 495719290, 0.11712761, -0.3598652, 0.84441257, -0.37914613, 23.634096, -9.638358, 0.1903305
1643, 495735957, 0.1339521, -0.3835869, 0.84878886, -0.33835092, 15.979875, -11.006702, -2.7558508
1644, 495752624, 0.15466508, -0.40385818, 0.8521954, -0.2945272, 2.8360505, -13.143473, -0.53569794
1645, 495769291, 0.1651633, -0.41450685, 0.85664135, -0.2589916, -2.265551, -16.407177, 7.767294
1646, 495785958, 0.15765157, -0.41400933, 0.86179835, -0.24708724, -0.8457558, -13.438526, 2.8744936
1647, 495802625, 0.13754751, -0.40703705, 0.86752164, -0.2506274, -4.2106943, -5.491254, 3.3161316
1648, 495819292, 0.11840386, -0.4027178, 0.871619, -0.25315052, -0.7847409, -0.7278187, 3.428894
1649, 495835959, 0.119958125, -0.40030843, 0.87213403, -0.25446337, 9.44611, 0.18952423, -5.4547877
1650, 495852626, 0.13187176, -0.39830023, 0.86932874, -0.2612291, 1.6911603, -4.1311703, -0.5462122
1651, 495869293, 0.14308813, -0.3954121, 0.86410373, -0.27659696, -3.026547, -1.966497, -2.3619742
1652, 495885960, 0.15153782, -0.38950524, 0.85724556, -0.30076241, -3.1833992, -1.3067099, -2.088603
1653, 495902627, 0.15839568, -0.3806091, 0.84808934, -0.33286375, -2.3146384, -0.73566395, -2.3227935
1654, 495919294, 0.16840628, -0.36864147, 0.8362018, -0.36948058, -0.6313256, 1.2268808, -3.335197
1655, 495935961, 0.18467927, -0.3556877, 0.82085395, -0.4069214, 0.1528813, 2.6015341, -2.266356
1656, 495952628, 0.20403115, -0.34207976, 0.80145544, -0.4461256, -1.5342363, 3.21417, -1.0518246
1657, 495969295, 0.22562023, -0.32726616, 0.77771235, -0.48699296, -2.503371, 2.9678776, -1.0660248
1658, 495985962, 0.24727927, -0.3092739, 0.7506515, -0.5288962, -3.244056, 2.8237805, 0.63216877
1659, 496002629, 0.26925912, -0.2882186, 0.72063595, -0.5701928, -2.9016948, 3.9590528, 3.605648
1660, 496019296, 0.29243535, -0.26608115, 0.68797445, -0.60858864, -3.1307676, 5.1624947, 3.7308025
1661, 496035963, 0.3147672, -0.24350655, 0.65396017, -0.64340377, -4.707744, 5.1989207, 3.5544043
1662, 496052630, 0.3346135, -0.22060874, 0.6205039, -0.6740524, -4.053502, 6.0357113, 2.0633755
1663, 496069297, 0.35144463, -0.20236781, 0.5887669, -0.69920945, -2.260818, 7.391867, 1.0151844
1664, 496085964, 0.36288983, -0.18917833, 0.5613096, -0.7193471, -4.0343876, 6.835587, -1.8984151
1665, 496102631, 0.36938846, -0.17880712, 0.5417794, -0.7335267, -4.797892, 6.1421456, -5.065024
1666, 496119298, 0.36951917, -0.1693475, 0.5338316, -0.7414898, -4.1570582, 3.3781989, -8.270333
1667, 496135965, 0.36233568, -0.1631587, 0.53830135, -0.7431889, -3.3724942, 2.9354627, -9.370893
1668, 496152632, 0.34853384, -0.16079037, 0.55325586, -0.7393136, -5.5058904, 3.871982, -7.443452
1669, 496169299, 0.32942104, -0.1586583, 0.575319, -0.73165804, -6.8430676, 6.3835793, -4.6151986
1670, 496185966, 0.31244045, -0.15386, 0.5921496, -0.7266864, 2.037384, -0.51034796, 14.729017
1671, 496202633, 0.28796017, -0.14260925, 0.6065983, -0.7271769, -3.510812, 5.657567, 12.265701
1672, 496219300, 0.26608455, -0.13846049, 0.62384397, -0.72170126, 6.793357, 7.3647313, -7.0346947
1673, 496235967, 0.2551288, -0.15022568, 0.6385691, -0.71033597, 3.853021, 4.65687, -2.1261802
1674, 496252634, 0.247322, -0.16896522, 0.651687, -0.6968451, -10.405042, 5.101413, -0.7565632
1675, 496269301, 0.22782895, -0.17275998, 0.666561, -0.6884407, -12.326709, 3.2799199, 0.33164692
1676, 496285968, 0.20498207, -0.166334, 0.68057877, -0.68347186, -2.393402, 5.674355, 0.79079914
1677, 496302635, 0.19645399, -0.17295748, 0.69024837, -0.67457753, 6.9036117, 4.4404535, 1.1305466
1678, 496319302, 0.19732976, -0.18945412, 0.6969352, -0.66291434, 1.0544571, 3.8542204, 0.85121155
1679, 496335969, 0.19681963, -0.2016719, 0.70286715, -0.65312666, -4.8997073, 1.5321777, 2.6351843
1680, 496352636, 0.18901867, -0.20367965, 0.7092466, -0.64789045, -4.393126, 0.05021118, 1.5835581
1681, 496369303, 0.17945454, -0.20198655, 0.71511394, -0.64468247, -0.59537077, 0.7645749, 1.0109949
1682, 496385970, 0.1759057, -0.20455244, 0.71941525, -0.64004946, 1.6355633, 2.0097969, 0.47999573
1683, 496402637, 0.1788694, -0.21278211, 0.7219233, -0.63368934, 1.0998639, 1.8585101, 1.1512575
1684, 496419304, 0.18266863, -0.221369, 0.72332394, -0.62804186, -1.14668, 1.1075387, 1.2273846
1685, 496435971, 0.18413705, -0.22622953, 0.7248366, -0.62412494, -1.3499186, 0.4746191, 0.955843
1686, 496452638, 0.18500231, -0.22939369, 0.7264067, -0.62088007, 0.29477784, 0.50988257, 0.45937347
1687, 496469305, 0.18785095, -0.2344897, 0.7275951, -0.61671585, 1.075821, 0.052656103, 0.096097946
1688, 496485972, 0.1921269, -0.24125946, 0.72859454, -0.61158574, 1.0048423, -0.5891029, 0.01910019
1689, 496502639, 0.1958806, -0.24785116, 0.72995025, -0.6061182, 0.72314787, -1.4533026, -0.43462372
1690, 496519306, 0.19724399, -0.25255206, 0.73210716, -0.60111344, -0.38065165, -1.7453313, -0.8736086
1691, 496535973, 0.19636747, -0.25571454, 0.7353808, -0.5960462, 0.7341738, -1.7239217, -1.6138315
1692, 496552640, 0.19447199, -0.25912422, 0.7395171, -0.5900473, 1.7674127, -1.8375229, -2.0558066
1693, 496569307, 0.1921335, -0.2634684, 0.7443775, -0.5827327, 1.9139441, -1.9541818, -1.479434
1694, 496585974, 0.18888739, -0.267766, 0.750065, -0.5744837, 1.7236888, -1.9450462, -0.41496944
1695, 496602641, 0.18396705, -0.27143937, 0.75659174, -0.5657311, 1.7537203, -1.8134171, 0.012726784
1696, 496619308, 0.17833954, -0.27513933, 0.76381725, -0.5559522, 2.6367972, -1.5743884, 0.26273155
1697, 496635975, 0.17209296, -0.27918983, 0.7717766, -0.54479724, 2.1458898, -1.7835404, -0.08989525
1698, 496652642, 0.16394584, -0.28245875, 0.7806322, -0.5328774, 1.787118, -2.1071608, 0.37234116
1699, 496669309, 0.15417328, -0.28534368, 0.7901308, -0.52010477, 2.0900552, -1.9797394, 1.0701771
1700, 496685976, 0.14436246, -0.2893108, 0.79981744, -0.5057242, 3.4542513, -2.230039, 1.5129538
1701, 496702643, 0.13544933, -0.2954256, 0.8095625, -0.48886788, 4.692027, -3.2374506, 0.6378479
1702, 496719310, 0.1276239, -0.30354255, 0.81931347, -0.46936724, 6.3250904, -5.623197, -0.215168
1703, 496735977, 0.12023361, -0.31315765, 0.8293244, -0.44688186, 6.633858, -8.37238, 1.0428782
1704, 496752644, 0.10886052, -0.32358757, 0.83973753, -0.42224094, 10.907332, -7.501472, 1.6433659
1705, 496769311, 0.10689442, -0.33999056, 0.8482672, -0.3916999, 22.875586, -10.2908945, 1.9086008
1706, 496785978, 0.121917635, -0.36429596, 0.85342014, -0.35228527, 18.478678, -11.004431, -2.0570617
1707, 496802645, 0.14428818, -0.38736272, 0.85643053, -0.3092961, 5.3687534, -11.838075, -0.8384609
1708, 496819312, 0.1601329, -0.40349305, 0.85999006, -0.26827997, -2.2864604, -15.036492, 5.1942196
1709, 496835979, 0.16023727, -0.40819567, 0.8643742, -0.24609762, -1.8540843, -13.968878, 7.10343
1710, 496852646, 0.14609076, -0.4040432, 0.86909854, -0.2451132, -0.45654008, -8.312566, -1.1633978
1711, 496869313, 0.12662902, -0.40037772, 0.87325335, -0.24717927, -4.4283166, -1.2699986, 6.3338337
1712, 496885980, 0.12349451, -0.4011223, 0.87382305, -0.24553931, 6.5532494, 1.6606877, -3.199494
1713, 496902647, 0.13359404, -0.4009435, 0.87198234, -0.24708344, 5.156978, -2.053725, -3.073133
1714, 496919314, 0.14689459, -0.39943713, 0.8672194, -0.2584735, -1.736518, -3.7278876, -1.0348806
1715, 496935981, 0.1553739, -0.3956771, 0.8607776, -0.27994037, -3.4062207, -1.8282819, -3.572976
1716, 496952648, 0.15919778, -0.38841972, 0.8530239, -0.31006864, -4.1083236, -0.53416055, -2.639472
1717, 496969315, 0.16372433, -0.37777218, 0.8431108, -0.34590867, -1.8705763, 0.49760288, -2.7694044
1718, 496985982, 0.17376232, -0.36435217, 0.82993895, -0.38504747, 0.27467865, 1.6639812, -2.77182
1719, 497002649, 0.18898456, -0.35032642, 0.8129161, -0.42512342, -0.44348657, 3.0882227, -1.2320509
1720, 497019316, 0.20761076, -0.33530802, 0.79159886, -0.4667376, -1.0847334, 3.7613127, -1.4374018
1721, 497035983, 0.23002484, -0.3198147, 0.76584804, -0.50822246, -1.5895091, 4.3414073, -1.3896437
1722, 497052650, 0.2563168, -0.30423093, 0.7357663, -0.548087, -2.2062817, 4.173723, 0.8177891
1723, 497069317, 0.28450656, -0.28846166, 0.70145696, -0.58635336, -2.4530525, 4.5341673, 4.626152
1724, 497085984, 0.31225285, -0.27199295, 0.6644798, -0.62208575, -3.741236, 4.906382, 4.5062466
1725, 497102651, 0.33635977, -0.25338992, 0.62742543, -0.6549804, -6.155989, 4.7695975, 4.1750793
1726, 497119318, 0.35635185, -0.23229036, 0.5933611, -0.68336207, -4.1092763, 5.3092756, 2.5228872
1727, 497135985, 0.37229663, -0.21460347, 0.5632358, -0.7057708, -1.6284426, 7.4427204, -0.15061569
1728, 497152652, 0.38284034, -0.20287924, 0.53825027, -0.7228874, -2.9494596, 7.1847205, -4.036109
1729, 497169319, 0.38833028, -0.19656469, 0.5218346, -0.7336599, -2.8413286, 4.6195016, -6.5730877
1730, 497185986, 0.38684416, -0.19147387, 0.51868826, -0.73800975, -3.9827452, 1.2711287, -8.227285
1731, 497202653, 0.37795344, -0.18899977, 0.52820426, -0.7365032, -3.6203296, 2.3351333, -8.03882
1732, 497219320, 0.36226398, -0.18905869, 0.54716605, -0.7305048, -6.7396855, 3.3610327, -5.4159913
1733, 497235987, 0.33954388, -0.18549992, 0.5718304, -0.72340584, -8.369145, 4.5803766, -0.98350334
1734, 497252654, 0.31822446, -0.17239523, 0.5892294, -0.7223766, 2.6831305, 1.0497941, 20.07299
1735, 497269321, 0.28794882, -0.15308172, 0.6059631, -0.7255801, -3.5101867, 5.7174625, 2.9903622
1736, 497285988, 0.26287782, -0.14485657, 0.6244407, -0.72110456, 6.2936063, 10.512141, -7.6664963
1737, 497302655, 0.25089374, -0.154457, 0.63875985, -0.71076554, 5.6362786, 6.491078, -1.1957521
1738, 497319322, 0.24483843, -0.17519793, 0.65075755, -0.6970516, -6.7776113, 4.52263, -1.8842373
1739, 497335989, 0.22995633, -0.18501483, 0.664369, -0.6866658, -10.970653, 3.4317186, 1.7719107
1740, 497352656, 0.21316496, -0.18523619, 0.67753804, -0.67911464, -1.3900956, 2.9015484, 1.4882927
1741, 497369323, 0.2072349, -0.19495118, 0.6870018, -0.6686425, 3.20026, 4.667828, 0.5368614
1742, 497385990, 0.20713577, -0.20968404, 0.6940735, -0.65680724, -0.8172063, 3.9577234, 0.5137472
1743, 497402657, 0.20622343, -0.22068533, 0.70001256, -0.6471157, -3.96576, 1.4574642, 2.581026
1744, 497419324, 0.2006867, -0.22471154, 0.7059791, -0.6409598, -2.6520064, 0.22805808, 2.2983408
1745, 497435991, 0.19504827, -0.22690274, 0.71129715, -0.63602996, 0.5100873, 0.5320945, 1.1408501
1746, 497452658, 0.19390899, -0.2324507, 0.71535367, -0.6297946, 0.6666803, 1.3355494, 0.47539234
1747, 497469325, 0.19595021, -0.24006173, 0.7179541, -0.62331533, -1.1005932, 0.8003457, 1.3881092
1748, 497485992, 0.19793473, -0.2466088, 0.71979606, -0.6179852, -1.5678846, 0.82929903, 1.1616602
1749, 497502659, 0.20023537, -0.25201032, 0.7213042, -0.6132888, -0.14345464, 0.3335799, 1.0150728
1750, 497519326, 0.20355666, -0.25784454, 0.72256804, -0.6082618, 1.2465734, -0.21603668, 0.28428268
1751, 497535993, 0.20711866, -0.2643028, 0.72380555, -0.6027914, 0.8020956, -1.0015594, -0.06302452
1752, 497552660, 0.20950946, -0.26994437, 0.725639, -0.5972354, 0.7661877, -1.374289, -0.35175705
1753, 497569327, 0.21032813, -0.27414295, 0.72837555, -0.59167844, 1.1084772, -1.516189, -0.81471634
1754, 497585994, 0.20917429, -0.27733767, 0.7321314, -0.5859348, 1.195702, -1.8161905, -1.537962
1755, 497602661, 0.2066457, -0.28013742, 0.73671865, -0.57971734, 1.2353853, -2.0095603, -1.4347067
1756, 497619328, 0.20281802, -0.28306997, 0.74204344, -0.57281226, 1.0019433, -1.8626127, -1.3587856
1757, 497635995, 0.19871286, -0.28643203, 0.7479623, -0.5648261, 1.8349947, -1.0276397, -0.57893085
1758, 497652662, 0.1949617, -0.29084226, 0.75429887, -0.55537367, 2.3740928, -0.897022, -0.021014214
1759, 497669329, 0.19064194, -0.2955336, 0.76123965, -0.54482645, 2.4703155, -1.2800847, 0.3451643
1760, 497685996, 0.18516321, -0.29983994, 0.7690449, -0.5332797, 3.0772576, -1.7420441, 0.16566086
1761, 497702663, 0.17762847, -0.30360794, 0.7777244, -0.52098125, 2.6382334, -2.0132666, -0.2095995
1762, 497719330, 0.1679843, -0.30680567, 0.78730065, -0.5077554, 2.477727, -2.6739058, -0.18654442
1763, 497735997, 0.15640473, -0.30955717, 0.7975314, -0.4936212, 2.481295, -3.1641812, 0.8771992
1764, 497752664, 0.14408965, -0.313333, 0.8079979, -0.47770947, 4.3294535, -3.5658638, 0.78183556
1765, 497769331, 0.1329377, -0.32017654, 0.81831485, -0.4584558, 7.1128564, -4.659897, -0.013002396
1766, 497785998, 0.12578347, -0.33102542, 0.8278656, -0.43502367, 11.892232, -8.09783, -0.36098003
1767, 497802665, 0.12036118, -0.34587112, 0.8368962, -0.40681353, 13.293698, -8.365168, 2.0192842
1768, 497819332, 0.122507885, -0.36590427, 0.84386814, -0.37282526, 22.297821, -10.292532, 1.1480818
1769, 497835999, 0.13866848, -0.3900159, 0.84718025, -0.3330922, 16.710546, -12.202031, -2.974504
1770, 497852666, 0.16126135, -0.41328967, 0.8484203, -0.28874883, 2.880485, -13.664772, -1.7462044
1771, 497869333, 0.16906722, -0.4266473, 0.8519943, -0.25199267, -5.518813, -18.62908, 7.7950535
1772, 497886000, 0.1542776, -0.42427474, 0.85897565, -0.24157031, -2.4126282, -15.355487, 5.532007
1773, 497902667, 0.13027234, -0.4157705, 0.86587554, -0.24582475, -2.9996645, -5.4210978, 3.7401361
1774, 497919334, 0.10985342, -0.41071057, 0.8706114, -0.24757053, 0.30827153, 0.51225525, 3.576191
1775, 497936001, 0.11068072, -0.40866145, 0.8717544, -0.24656898, 8.203671, 1.1229757, -4.6499243
1776, 497952668, 0.12114553, -0.40652457, 0.8700153, -0.25127852, 2.1436248, -3.7732022, -1.0861101
1777, 497969335, 0.13211846, -0.40269735, 0.86598116, -0.26544783, -2.5386047, -2.567975, -1.6016569
1778, 497986002, 0.13985983, -0.39608008, 0.86050415, -0.28826818, -3.3205116, -1.2271718, -2.3040695
1779, 498002669, 0.14483072, -0.386022, 0.85324955, -0.31934685, -2.5602343, -0.03202147, -2.602263
1780, 498019336, 0.15261847, -0.37298408, 0.843394, -0.35536346, -0.23067102, 1.629468, -2.9963374
1781, 498036003, 0.1676227, -0.35939035, 0.8298196, -0.39261544, 1.1721438, 2.895786, -2.288876
1782, 498052670, 0.18594027, -0.34546635, 0.81196713, -0.43219754, -0.9507451, 3.07723, -0.70408154
1783, 498069337, 0.20691806, -0.33008274, 0.79023767, -0.47303402, -1.5598187, 3.556355, -1.0077057
1784, 498086004, 0.23036592, -0.31383827, 0.7642936, -0.5140997, -1.6343946, 3.7942843, -1.0841122
1785, 498102671, 0.25541914, -0.29669034, 0.73440856, -0.5544243, -2.3684595, 4.0186, 0.95089436
1786, 498119338, 0.28091186, -0.2786987, 0.7011882, -0.5930911, -2.4774125, 5.2980266, 4.0007505
1787, 498136005, 0.30562654, -0.26033366, 0.6660817, -0.6286175, -3.8668787, 5.2937584, 3.7730684
1788, 498152672, 0.32626262, -0.24007875, 0.63147837, -0.66117775, -5.811433, 5.5123553, 2.8574982
1789, 498169339, 0.3434851, -0.2187944, 0.5992344, -0.6892542, -4.63973, 6.2376084, 1.8870316
1790, 498186006, 0.3574762, -0.19934544, 0.5706014, -0.7119638, -3.3810737, 7.4097576, 0.19510365
1791, 498202673, 0.3676114, -0.18422773, 0.5466968, -0.72941804, -3.3989916, 7.5830426, -2.6241565
1792, 498219340, 0.3740638, -0.17460461, 0.52971447, -0.74094415, -2.6009178, 5.911836, -4.99573
1793, 498236007, 0.3756306, -0.17037435, 0.5228296, -0.7460091, -2.7962003, 2.8913946, -7.521146
1794, 498252674, 0.371252, -0.16992031, 0.52721983, -0.74521434, -3.4086194, 2.2193375, -7.557062
1795, 498269341, 0.36067957, -0.17140077, 0.54127896, -0.73996973, -5.366676, 3.3406723, -6.272626
1796, 498286008, 0.34408876, -0.17181489, 0.5617159, -0.7325052, -7.238131, 5.627623, -4.248028
1797, 498302675, 0.3255915, -0.16906133, 0.5812538, -0.72633207, -2.6238298, 0.17566979, 4.775381
1798, 498319342, 0.30760038, -0.15930283, 0.59238154, -0.72738904, -0.62180454, 5.053664, 20.000364
1799, 498336009, 0.2850023, -0.1496604, 0.6075435, -0.7261353, 3.2259777, 5.989432, -5.804852
1800, 498352676, 0.2711341, -0.15570694, 0.62278247, -0.71720964, 7.4008937, 6.113738, -2.5893989
1801, 498369343, 0.26716313, -0.17487693, 0.63355815, -0.70473564, -2.96463, 4.060222, -0.48589325
1802, 498386010, 0.25866443, -0.19106525, 0.6452181, -0.693027, -12.336765, 1.0839182, -1.2355089
1803, 498402677, 0.23764426, -0.18836872, 0.65933305, -0.6879887, -10.237673, 3.0011501, 1.240488
1804, 498419344, 0.21974698, -0.18425593, 0.6717405, -0.6830316, 2.7554471, 4.5553784, 0.86024284
1805, 498436011, 0.21455196, -0.19411568, 0.68005556, -0.67365974, 4.2988257, 5.0339084, 1.1991663
1806, 498452678, 0.21546593, -0.20913306, 0.68631047, -0.66243637, 0.35841656, 3.5181751, 0.6362457
1807, 498469345, 0.21585286, -0.2213709, 0.69191813, -0.65242463, -2.7100067, 1.2302223, 1.9308214
1808, 498486012, 0.21147156, -0.22719613, 0.6977465, -0.6456142, -2.7054615, 0.40653774, 1.3510342
1809, 498502679, 0.2061286, -0.23080091, 0.7031214, -0.6402097, -0.3186042, 1.2538631, 0.6759949
1810, 498519346, 0.20278054, -0.23508003, 0.70744365, -0.63493866, 0.039655443, 1.249247, 0.6479893
1811, 498536013, 0.20397319, -0.24288017, 0.71027774, -0.62842333, 1.2378885, 1.2564974, 0.42816353
1812, 498552680, 0.20874116, -0.25411084, 0.71159214, -0.6208847, -0.115733, 0.44074184, 0.5375862
1813, 498569347, 0.21257177, -0.2631854, 0.71294147, -0.61422116, -1.9750818, -0.90005916, 0.36250687
1814, 498586014, 0.2120671, -0.26665726, 0.7152463, -0.6102051, -1.7825961, -1.21482, -0.18564892
1815, 498602681, 0.2096115, -0.26813397, 0.7182901, -0.60682166, 0.5921808, -0.7656964, -0.4063549
1816, 498619348, 0.20856681, -0.2716161, 0.72119784, -0.60216635, 1.8560623, -0.5038177, -0.36314392
1817, 498636015, 0.20874435, -0.27686173, 0.72412133, -0.59617776, 0.9789378, -0.6799343, -0.6078558
1818, 498652682, 0.20785417, -0.2815323, 0.7276735, -0.58994377, 0.29442182, -1.233939, -0.7222214
1819, 498669349, 0.2048972, -0.28492594, 0.73202455, -0.5839354, 0.59830636, -1.4580368, -0.7120161
1820, 498686016, 0.20122737, -0.28835273, 0.7370053, -0.57722574, 1.783465, -1.0823982, -0.8854847
1821, 498702683, 0.19797689, -0.29334754, 0.74231267, -0.5689728, 2.1316621, -0.44263923, -0.81526375
1822, 498719350, 0.1951255, -0.29926917, 0.7481513, -0.55914205, 2.2850611, -0.7586274, 0.28442287
1823, 498736017, 0.19147673, -0.30506846, 0.7548462, -0.54816324, 2.503047, -1.0872802, 0.33955193
1824, 498752684, 0.18627259, -0.31007513, 0.7623779, -0.53660214, 2.9391184, -1.4500184, 0.6715956
1825, 498769351, 0.17999199, -0.31478593, 0.7706807, -0.52399427, 2.46522, -1.7857058, 0.6694155
1826, 498786018, 0.17223023, -0.3187342, 0.77954125, -0.5109469, 1.9741342, -2.6187618, 1.608921
1827, 498802685, 0.16314924, -0.32211158, 0.7889912, -0.49711728, 2.861404, -2.4792402, 1.558855
1828, 498819352, 0.15438768, -0.32662523, 0.7986362, -0.4813176, 5.076614, -2.4310484, 1.5807772
1829, 498836019, 0.1464093, -0.33314782, 0.80846137, -0.46257213, 6.9586, -2.8863473, 0.9233866
1830, 498852686, 0.14109944, -0.34240356, 0.8180683, -0.4400239, 10.781119, -5.665183, 0.2582569
1831, 498869353, 0.13767372, -0.35484242, 0.8275118, -0.41275084, 11.797642, -8.826534, 1.2098246
1832, 498886020, 0.13591933, -0.3693902, 0.83628994, -0.38170946, 17.762445, -10.325636, 0.84149265
1833, 498902687, 0.14370316, -0.3883293, 0.8421245, -0.34551734, 18.004126, -13.996979, -3.2419071
1834, 498919354, 0.1542331, -0.40601614, 0.846394, -0.30819836, 5.6936355, -12.801374, -2.2087154
1835, 498936021, 0.15922432, -0.4160171, 0.85276884, -0.27270612, -1.5932381, -15.347944, 4.0994673
1836, 498952688, 0.15020938, -0.41392177, 0.8607212, -0.255482, -1.2748833, -15.119431, 5.266446
1837, 498969355, 0.13324116, -0.40403107, 0.8679496, -0.2562723, -0.30852947, -8.477366, 1.1063423
1838, 498986022, 0.11063173, -0.3936965, 0.8752374, -0.2583201, -3.959202, -2.9135244, 5.4617004
1839, 499002689, 0.10336218, -0.38778397, 0.87879616, -0.25819233, 5.5495176, -1.3819594, -3.173778
1840, 499019356, 0.10856775, -0.38258865, 0.87938523, -0.26177612, 4.6490774, -4.2729306, -1.958406
1841, 499036023, 0.11889533, -0.37765378, 0.8767009, -0.2732091, -0.37517482, -3.5944564, -1.1339331
