sep=,
DeviceTag:,DEMO6_0,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.9.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-02-09 22:14:52.176 -0600,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1688, 496469305, 0.7365174, 0.07570396, -0.6655536, 0.09410855, 0.68571985, -0.6811904, -1.1829958
1689, 496485972, 0.73783785, 0.07944746, -0.6638153, 0.09295024, 0.57981765, -0.20753363, -1.5731382
1690, 496502639, 0.73981965, 0.08381347, -0.6612033, 0.091974586, 0.24594851, -0.025502773, -1.9745684
1691, 496519306, 0.74200463, 0.08778037, -0.6583481, 0.09115195, -0.026206894, -0.19464827, -2.3643222
1692, 496535973, 0.7441587, 0.09071999, -0.65560526, 0.09047922, 0.03365971, -0.26345712, -2.3019013
1693, 496552640, 0.7464673, 0.09324988, -0.6526716, 0.090099245, 0.46047, -0.40651077, -1.8637686
1694, 496569307, 0.74907833, 0.096400514, -0.64920604, 0.09015145, 0.78360337, -0.8466502, -1.6907253
1695, 496585974, 0.75163805, 0.100386575, -0.6456044, 0.09035912, 0.85236466, -1.0504869, -1.7694168
1696, 496602641, 0.75358135, 0.10491204, -0.6426477, 0.09010873, 0.93813956, -1.0914403, -1.6379805
1697, 496619308, 0.754884, 0.10958865, -0.64048916, 0.088999994, 0.9152873, -0.96770316, -0.6065111
1698, 496635975, 0.7557041, 0.11397863, -0.6389715, 0.08742261, 0.90589935, -0.34971228, 0.91636276
1699, 496652642, 0.7559985, 0.11779384, -0.6381055, 0.0861364, 1.0905439, 0.5493924, 1.6706448
1700, 496669309, 0.75564146, 0.12140972, -0.637883, 0.085894436, 1.984416, 1.0896637, 1.3489656
1701, 496685976, 0.75522304, 0.12444422, -0.6377218, 0.08642799, 2.5726993, 0.67549974, 1.1860723
1702, 496702643, 0.75458616, 0.12679555, -0.6378726, 0.08745372, 3.1819792, 0.33978832, 1.4053488
1703, 496719310, 0.7531138, 0.12764916, -0.639307, 0.088424355, 0.5219846, -1.5176009, 1.590848
1704, 496735977, 0.7500388, 0.12659344, -0.6426664, 0.09166646, -0.34885365, 1.5252411, 4.5968876
1705, 496752644, 0.7431738, 0.12142435, -0.6509607, 0.09594938, -2.186835, 2.6828587, 2.9393978
1706, 496769311, 0.7403317, 0.11345793, -0.65520996, 0.09870903, -0.90251404, -0.50734365, -0.5324135
1707, 496785978, 0.73800766, 0.106524624, -0.65859807, 0.10125688, -0.053626124, -3.4554849, 0.8622875
1708, 496802645, 0.73585075, 0.10172126, -0.6609215, 0.10661264, -0.11229157, -3.137341, 1.2419653
1709, 496819312, 0.73372245, 0.09777662, -0.66281915, 0.113000005, -1.0431331, -1.3399738, 0.9284992
1710, 496835979, 0.7326781, 0.09308782, -0.66351104, 0.119489014, -1.6741956, 0.046304733, 1.992981
1711, 496852646, 0.73272943, 0.089264646, -0.6627955, 0.12589116, -2.622705, 2.2758446, 2.318078
1712, 496869313, 0.73371416, 0.0855377, -0.6614283, 0.12987182, -2.2018807, 2.9669154, 2.1343517
1713, 496885980, 0.7361214, 0.08067307, -0.6592905, 0.13023216, -1.8680643, 2.7047067, 0.39510345
1714, 496902647, 0.73785126, 0.07620155, -0.6581475, 0.12891021, -1.2018533, 1.2861477, -0.85853195
1715, 496919314, 0.7380087, 0.072998375, -0.6586133, 0.12747514, -0.20538874, -0.43401086, -1.5349913
1716, 496935981, 0.7373698, 0.07164857, -0.6597136, 0.12624358, 0.14962852, -1.1619922, -1.9624844
1717, 496952648, 0.73666036, 0.0713004, -0.66076493, 0.12507764, -0.47507566, -0.6881205, -1.658185
1718, 496969315, 0.7359174, 0.07037322, -0.66191334, 0.12389941, -0.65964264, 0.64396656, -1.0458908
1719, 496985982, 0.73574495, 0.068272024, -0.6623295, 0.12387481, -0.27116323, 1.3854138, -0.4053259
1720, 497002649, 0.73630476, 0.064936124, -0.66180843, 0.12512055, -0.15189403, 1.6597148, -0.4704733
1721, 497019316, 0.7375468, 0.060707204, -0.66043746, 0.1271563, -0.090656854, 1.2928936, -1.013854
1722, 497035983, 0.7394332, 0.0563441, -0.6583145, 0.12920049, 0.30145818, 0.68889546, -1.3977137
1723, 497052650, 0.7417028, 0.052572127, -0.6557487, 0.13081947, 0.5328497, 0.38331348, -1.8993411
1724, 497069317, 0.74359334, 0.049732406, -0.6535826, 0.13203254, 0.3181253, 0.6045977, -2.2998657
1725, 497085984, 0.7452003, 0.047450148, -0.65176564, 0.13279197, 0.14869155, 0.9056309, -1.9956646
1726, 497102651, 0.7471682, 0.044959955, -0.6495633, 0.13338956, 0.029668216, 1.2980497, -1.03617
1727, 497119318, 0.74959916, 0.041413944, -0.64689755, 0.13385332, -0.036989607, 1.5856041, -0.7491665
1728, 497135985, 0.7518346, 0.036305618, -0.6445768, 0.13399455, 0.04558994, 1.90569, -0.7749653
1729, 497152652, 0.7536526, 0.030238584, -0.64264625, 0.13456044, -0.055890307, 2.2497861, 0.25779343
1730, 497169319, 0.75485075, 0.023978107, -0.6412027, 0.13598499, -0.046740137, 1.8461504, 1.1935844
1731, 497185986, 0.755853, 0.01813304, -0.6397729, 0.13804065, 0.48183402, 0.58556503, 1.3588533
1732, 497202653, 0.7570053, 0.0127279945, -0.6383067, 0.1391138, 1.5127026, -0.06490548, 1.2033243
1733, 497219320, 0.7578031, 0.008350391, -0.6376167, 0.13826402, 2.5828686, 0.68552434, 0.25846386
1734, 497235987, 0.7570519, 0.0054883547, -0.6390185, 0.1360323, 2.6758022, 2.202587, -0.15124989
1735, 497252654, 0.75419635, 0.0047975555, -0.64279133, 0.13413163, 1.591047, 2.2585082, 0.61647797
1736, 497269321, 0.7484148, 0.007389337, -0.650196, 0.13066305, 0.20232795, -1.601957, 3.4367208
1737, 497285988, 0.74105406, 0.014470037, -0.65945184, 0.12553842, 0.73692757, -2.3453896, 3.5896206
1738, 497302655, 0.7372156, 0.02438065, -0.66408896, 0.12211399, -2.1771078, 0.6673805, 0.02253151
1739, 497319322, 0.7358072, 0.031045694, -0.6662474, 0.117240585, -2.9396574, 1.6183777, -1.2791872
1740, 497335989, 0.73580116, 0.034666646, -0.6671919, 0.110710606, -2.7625878, -0.9713138, -2.0904608
1741, 497352656, 0.7358863, 0.03856867, -0.6679329, 0.104194894, -2.1653578, -2.736548, 0.3781767
1742, 497369323, 0.73592097, 0.04342434, -0.668656, 0.09716419, 0.17831059, -2.869852, 4.4387884
1743, 497385990, 0.737134, 0.04849879, -0.6676438, 0.09241234, -0.18762214, -2.2032716, 3.4594288
1744, 497402657, 0.7379226, 0.053277675, -0.6665674, 0.091250375, 0.35305434, -2.529673, 1.538518
1745, 497419324, 0.738076, 0.058467515, -0.66583717, 0.092159495, 0.38667786, -2.9122896, 0.5428009
1746, 497435991, 0.7376845, 0.06427749, -0.6655403, 0.09355822, -0.24757412, -1.6552813, -0.09620571
1747, 497452658, 0.73664707, 0.069187425, -0.6660322, 0.09472327, -0.61502856, -0.17724068, -0.6913233
1748, 497469325, 0.73573816, 0.072154805, -0.66651136, 0.09619106, -0.67459786, 0.27947083, -0.889658
1749, 497485992, 0.73489475, 0.07437521, -0.6668735, 0.09841226, -0.5827148, -0.042137276, -0.8475733
1750, 497502659, 0.7339341, 0.07645613, -0.66739595, 0.10042359, -0.11476272, -0.30156088, -0.6204462
1751, 497519326, 0.73393035, 0.07903372, -0.6669059, 0.10170306, 0.6233432, -0.43791848, -0.7106085
1752, 497535993, 0.7350077, 0.082190454, -0.6653, 0.101938084, 0.681778, -0.49749368, -1.2211142
1753, 497552660, 0.73658395, 0.08595958, -0.663096, 0.10181221, 0.5767345, -0.355427, -1.4460268
1754, 497569327, 0.7383864, 0.0903873, -0.66047364, 0.1019668, 0.399805, -0.065440126, -1.8080053
1755, 497585994, 0.7400416, 0.09469477, -0.6579827, 0.10216129, 0.00712157, -0.1746989, -2.3273997
1756, 497602661, 0.74173784, 0.09800531, -0.6555673, 0.10226679, 0.1919147, -0.3841728, -2.4012604
1757, 497619328, 0.7437138, 0.10108425, -0.65280366, 0.102597214, 0.54628557, -0.45203775, -2.259098
1758, 497635995, 0.7458269, 0.10515168, -0.6496669, 0.10307943, 0.91516864, -0.8028412, -1.8944983
1759, 497652662, 0.74815863, 0.11016924, -0.6461245, 0.10320675, 1.1381261, -1.0161668, -1.0840702
1760, 497669329, 0.750493, 0.11617912, -0.64239085, 0.10297398, 1.3341461, -0.9898838, -0.16180706
1761, 497685996, 0.75229824, 0.122842744, -0.6391665, 0.10212839, 1.4367967, -1.1413673, 0.46627045
1762, 497702663, 0.75354064, 0.12901741, -0.63666075, 0.10100231, 1.3730996, -0.23940986, 0.8085575
1763, 497719330, 0.7536227, 0.13408178, -0.63556814, 0.10067361, 0.9270222, 1.0961161, 0.7327862
1764, 497735997, 0.75243926, 0.13758633, -0.63604814, 0.10175952, 1.338219, 2.3693755, 0.37534904
1765, 497752664, 0.75107914, 0.13931729, -0.63703173, 0.10328776, 2.164883, 1.7692327, 0.68721867
1766, 497769331, 0.7489189, 0.13995597, -0.63926625, 0.1043, 2.6482968, 0.4879234, 1.0293369
1767, 497785998, 0.7455126, 0.1385645, -0.6434596, 0.10477418, 1.6989269, -1.3394698, 2.0639658
1768, 497802665, 0.73949456, 0.1367672, -0.6500063, 0.10927662, -1.3143939, 1.9955565, 4.3435297
1769, 497819332, 0.732609, 0.12985238, -0.65834934, 0.11404181, -0.76839465, 0.17488928, 2.6478605
1770, 497835999, 0.7284053, 0.12145279, -0.6638947, 0.118007, -2.1774986, -3.3857617, -0.49759483
1771, 497852666, 0.72525203, 0.113912895, -0.6675167, 0.12434536, -2.310841, -1.0493343, 1.1298819
1772, 497869333, 0.7229336, 0.10734594, -0.66957295, 0.1323741, -2.8188899, 0.07290948, 1.4525461
1773, 497886000, 0.7219387, 0.10118368, -0.67012334, 0.13967128, -2.0641816, 0.5428312, 3.0217056
1774, 497902667, 0.72178125, 0.09645055, -0.6697451, 0.14552607, -1.7807143, 0.36514595, 2.4065819
1775, 497919334, 0.7220815, 0.092925444, -0.6693328, 0.14820263, -1.3112535, 0.37203732, 1.6882257
1776, 497936001, 0.72280246, 0.0894329, -0.6689608, 0.14851539, -1.5677221, 2.1668344, 1.113595
1777, 497952668, 0.72407657, 0.08586347, -0.66827697, 0.14749102, -1.7651109, 2.0160904, -0.10774326
1778, 497969335, 0.72487926, 0.08265917, -0.6682021, 0.14570747, -1.494753, 1.3130423, -1.2223616
1779, 497986002, 0.72487783, 0.080455795, -0.66892713, 0.1436053, -1.0344993, 0.3387635, -2.1404839
1780, 498002669, 0.7247958, 0.07865551, -0.6697377, 0.14121908, -0.4688852, -0.1321214, -1.873941
1781, 498019336, 0.72451293, 0.07640067, -0.6708731, 0.13849372, -0.34468693, -0.1342968, -1.3617516
1782, 498036003, 0.7239918, 0.07317415, -0.67229384, 0.13604975, -0.06447633, 0.19134346, -0.75291157
1783, 498052670, 0.72462153, 0.0690456, -0.67220634, 0.13528529, 0.1337971, 0.7891782, -0.59342194
1784, 498069337, 0.7266752, 0.064698756, -0.6703073, 0.1358394, 0.057776757, 0.801049, -0.9940386
1785, 498086004, 0.7297989, 0.06053268, -0.6671422, 0.13659328, 0.3003536, 0.53102946, -1.4018412
1786, 498102671, 0.73300767, 0.05711339, -0.6638343, 0.13700019, 0.37154895, 0.3792765, -2.0411468
1787, 498119338, 0.73505646, 0.054624278, -0.66177243, 0.13701247, 0.13223921, 0.59238607, -2.6890526
1788, 498136005, 0.7365245, 0.052114498, -0.6604533, 0.13647108, -0.15770024, 0.8850008, -2.2921124
1789, 498152672, 0.7383969, 0.048527732, -0.65879637, 0.13568233, -0.20937084, 1.2457814, -0.99593925
1790, 498169339, 0.74061, 0.043491147, -0.65677726, 0.13511428, 0.08275388, 1.4693985, -0.23934841
1791, 498186006, 0.7433083, 0.03663421, -0.6542376, 0.13465086, 0.4479468, 1.7844045, 0.2593689
1792, 498202673, 0.7457218, 0.029254649, -0.6518312, 0.13478261, 0.26833266, 1.843441, 0.61619663
1793, 498219340, 0.74713403, 0.022670548, -0.65036196, 0.13532658, 0.35643163, 1.3361099, 0.9264288
1794, 498236007, 0.74828345, 0.017577108, -0.6491143, 0.13572252, 0.99711055, 0.20882955, 1.10779
1795, 498252674, 0.74908566, 0.014144558, -0.6483881, 0.13516875, 1.396267, -0.14635, 1.4667063
1796, 498269341, 0.74942243, 0.011337072, -0.6484538, 0.1332376, 1.9906149, 0.6689763, 0.9781647
1797, 498286008, 0.7490552, 0.008508038, -0.6494595, 0.13058849, 1.9704818, 2.2368522, 0.26292706
1798, 498302675, 0.7476174, 0.0058016106, -0.6515795, 0.12839693, 1.050911, 2.6892307, -0.22743034
1799, 498319342, 0.7446391, 0.005179435, -0.65535015, 0.12652734, 0.095967524, 1.1724665, 0.68513584
1800, 498336009, 0.73811245, 0.00912714, -0.6635809, 0.12154849, -1.3396732, -3.3294282, 1.9638081
1801, 498352676, 0.731799, 0.019042391, -0.67125446, 0.11632724, -1.1576849, -3.2221258, 1.5252867
1802, 498369343, 0.72894144, 0.02869049, -0.6747921, 0.11173088, -1.8099002, -0.3666688, 0.1982584
1803, 498386010, 0.72927535, 0.03521532, -0.6750306, 0.106104836, -2.3490927, 0.46133024, -0.32419968
1804, 498402677, 0.7304091, 0.03945705, -0.6744844, 0.10011734, -2.5762632, -0.9490452, 0.10754585
1805, 498419344, 0.730211, 0.043848123, -0.67523366, 0.09453018, -1.12974, -1.15188, 3.3319635
1806, 498436011, 0.73041797, 0.048597697, -0.6752618, 0.09031214, 0.21934578, -0.97256345, 4.635867
1807, 498452678, 0.73106045, 0.052872118, -0.67439824, 0.08915943, -0.06344594, -2.3032193, 2.3307676
1808, 498469345, 0.7313921, 0.05686545, -0.6735885, 0.09009689, 0.41238275, -3.3253424, 1.0896397
1809, 498486012, 0.7320429, 0.061027627, -0.6722468, 0.09208591, 0.23279813, -2.256625, 0.56571484
1810, 498502679, 0.7321869, 0.06506084, -0.6713797, 0.09447554, -0.29414082, -0.35396054, -0.5127802
1811, 498519346, 0.7319341, 0.06811838, -0.67098695, 0.0970342, -0.48839816, 0.3267212, -1.4074278
1812, 498536013, 0.7314828, 0.070747174, -0.67079747, 0.09982726, -0.7166818, -0.029208897, -1.5837517
1813, 498552680, 0.73051715, 0.073596455, -0.6711454, 0.10246576, -0.51447767, -0.20134707, -1.2467175
1814, 498569347, 0.7300077, 0.07668714, -0.67108876, 0.10418588, 0.20762208, -0.25890774, -1.0595388
1815, 498586014, 0.7306306, 0.07988779, -0.6699929, 0.10446776, 0.45828784, -0.34080103, -1.4014845
1816, 498602681, 0.7320558, 0.08337349, -0.66810304, 0.103868134, 0.4967763, -0.024114702, -1.7099218
1817, 498619348, 0.7341696, 0.08702861, -0.6654637, 0.10288893, 0.2541633, 0.50446296, -2.0796733
1818, 498636015, 0.73661625, 0.09048425, -0.66245955, 0.10180201, -0.080672756, 0.43220958, -2.426103
1819, 498652682, 0.73921764, 0.09332307, -0.6593533, 0.100540966, 0.047689617, 0.11453469, -2.2608876
1820, 498669349, 0.74178797, 0.09583069, -0.65630865, 0.09916307, 0.5186149, -0.27159613, -1.7642784
1821, 498686016, 0.7445394, 0.09896587, -0.65293145, 0.097747445, 1.1311744, -0.8064279, -1.140955
1822, 498702683, 0.74744767, 0.10330288, -0.649172, 0.09608956, 1.3652346, -1.2284884, -0.6990385
1823, 498719350, 0.7500543, 0.10846293, -0.6455972, 0.09415859, 1.1941917, -1.2575307, -0.52359676
1824, 498736017, 0.7522404, 0.113747746, -0.64239985, 0.092332594, 1.0237952, -0.9557565, -0.0224514
1825, 498752684, 0.75414723, 0.11827572, -0.6395448, 0.09089633, 0.90911216, -0.75638336, 0.51675797
1826, 498769351, 0.7552325, 0.12150068, -0.6377827, 0.0900086, 1.1786383, -0.45753565, 0.79142
1827, 498786018, 0.7552582, 0.12440395, -0.6371403, 0.09037651, 1.9200541, 0.3488836, 1.3823576
1828, 498802685, 0.75472206, 0.12703574, -0.6371226, 0.091316275, 2.0647774, 0.59672415, 1.6553316
1829, 498819352, 0.753983, 0.1291739, -0.6374664, 0.09201741, 2.795554, 0.82704854, 1.9880476
1830, 498836019, 0.7532382, 0.13179363, -0.63760126, 0.09345636, 3.3015702, 1.1986749, 2.0090475
1831, 498852686, 0.751627, 0.13215464, -0.6393391, 0.0940438, 0.46605536, -1.0136122, 1.8125172
1832, 498869353, 0.7470726, 0.12993734, -0.6447523, 0.096436515, -2.060291, 2.3444154, 3.4551144
1833, 498886020, 0.7416166, 0.12296958, -0.65194464, 0.09928918, -0.7184605, 1.7707214, 1.9988403
1834, 498902687, 0.73860836, 0.115217134, -0.65637374, 0.10180025, -1.5281018, -1.7369292, -1.447547
1835, 498919354, 0.7355632, 0.10767937, -0.6604687, 0.105546296, -0.8135389, -2.4425569, -0.2789402
1836, 498936021, 0.7334633, 0.10138231, -0.66281515, 0.111518286, -1.0575793, -1.281425, 0.45836258
1837, 498952688, 0.7323128, 0.095579594, -0.66399425, 0.11705235, -1.2921901, -1.0061098, 2.1152945
1838, 498969355, 0.7321091, 0.09110898, -0.6639389, 0.12209651, -1.562073, -0.41015744, 3.050477
1839, 498986022, 0.73244685, 0.088257015, -0.6633965, 0.12507784, -2.3200672, 0.98356014, 2.1093264
1840, 499002689, 0.73397785, 0.08510478, -0.6620247, 0.1255557, -2.4351227, 3.3408298, 1.5130615
1841, 499019356, 0.7360973, 0.08074947, -0.6604337, 0.12439676, -2.656095, 2.9283845, 0.2616434
1842, 499036023, 0.7378173, 0.07644349, -0.6593306, 0.1227693, -1.4007877, 0.6422935, -0.72577095
1843, 499052690, 0.73854065, 0.073628984, -0.6592078, 0.120781824, -0.5188462, -1.0103769, -1.8254709
1844, 499069357, 0.7386049, 0.07210282, -0.6597719, 0.1182036, -0.14804359, -1.3731242, -2.1859727
1845, 499086024, 0.7384793, 0.07045895, -0.6606308, 0.115142256, -0.38986626, -0.7894347, -1.9197898
1846, 499102691, 0.7383601, 0.06835799, -0.66139203, 0.1127794, -0.23648788, 0.5362487, -1.289773
1847, 499119358, 0.73903066, 0.06508669, -0.66109747, 0.11204712, 0.16958778, 1.5705739, -0.5278311
1848, 499136025, 0.74063975, 0.06059277, -0.65958786, 0.11283711, 0.12214223, 1.7709267, -0.69738865
1849, 499152692, 0.74274856, 0.05546478, -0.6574464, 0.114103466, -0.03219704, 0.7987528, -1.3206644
1850, 499169359, 0.74505, 0.050592862, -0.6551143, 0.114774674, 0.32691363, 0.22129236, -2.2317266
1851, 499186026, 0.746975, 0.046827883, -0.6531947, 0.11480072, 0.18722786, 0.032239202, -3.0652199
1852, 499202693, 0.7484108, 0.0440005, -0.65183145, 0.114315346, 0.21925078, 0.107862964, -2.7738857
1853, 499219360, 0.7498923, 0.040796537, -0.6504966, 0.113395184, 0.30387524, 0.4829607, -1.5978241
1854, 499236027, 0.75174123, 0.036151, -0.64878, 0.11256026, 0.44527268, 1.0463201, -0.60504055
1855, 499252694, 0.7539132, 0.02995541, -0.64662445, 0.11225538, 0.5461785, 1.5642062, -0.3629036
1856, 499269361, 0.7555233, 0.022739999, -0.64497864, 0.1125915, 0.43329284, 1.9685801, -0.08071327
1857, 499286028, 0.75615317, 0.015746493, -0.64424694, 0.11374299, 0.43764776, 1.584098, 0.43440723
1858, 499302695, 0.75642616, 0.009824131, -0.64380777, 0.11507286, 1.1040633, 0.3539718, 1.1257257
1859, 499319362, 0.75665224, 0.0051528364, -0.6435156, 0.115523055, 1.9211274, -0.84215367, 1.9206648
1860, 499336029, 0.75684154, 0.0013305619, -0.64344484, 0.11478165, 2.4886792, -0.2702184, 1.9342585
1861, 499352696, 0.7568884, -0.0018190108, -0.64360195, 0.113579854, 2.478786, 1.1574283, 1.1946611
1862, 499369363, 0.75582623, -0.0044431686, -0.6450688, 0.11225083, 0.84689236, 1.6107354, 0.33268547
1863, 499386030, 0.75258553, -0.004198935, -0.6493227, 0.10947345, 0.17323193, -1.2296325, 1.7713346
1864, 499402697, 0.74512446, 0.0018019676, -0.65866613, 0.104653195, -0.26351908, -3.2133193, 1.914609
1865, 499419364, 0.73993075, 0.0122735165, -0.66493565, 0.10109166, -1.2111523, -0.9768038, 1.2151346
1866, 499436031, 0.7376261, 0.02138669, -0.66775537, 0.0977751, -2.6512845, 1.8990669, 1.0646324
1867, 499452698, 0.7368022, 0.027835637, -0.6691243, 0.092883006, -3.637548, 1.7086118, -0.13798618
1868, 499469365, 0.7364595, 0.03264884, -0.6700071, 0.08751499, -3.1331325, -1.2666696, 0.21947956
1869, 499486032, 0.7369444, 0.036865667, -0.6699944, 0.08165985, -0.9501576, -2.3288205, 3.568101
1870, 499502699, 0.7385131, 0.041062966, -0.6685446, 0.077246845, 0.15370584, -2.2192411, 3.7888021
1871, 499519366, 0.7399555, 0.044521227, -0.6668412, 0.07624586, -0.12029602, -1.7736126, 1.5006552
1872, 499536033, 0.7403301, 0.04832507, -0.6659268, 0.07825953, 0.13022178, -2.45889, 0.11471748
1873, 499552700, 0.74007905, 0.05279989, -0.66556257, 0.08080219, 0.12317665, -1.9837968, -0.43729305
1874, 499569367, 0.73936987, 0.057536, -0.6657028, 0.08287745, 0.055148244, -0.8516154, -1.275609
1875, 499586034, 0.738747, 0.061009694, -0.6658555, 0.084699824, -0.20231633, -0.1527315, -1.6461496
1876, 499602701, 0.73808813, 0.063515864, -0.6660588, 0.086973734, -0.24787319, -0.079139955, -1.5183868
1877, 499619368, 0.73702353, 0.0662383, -0.66666126, 0.089322165, 0.12518781, -0.37939033, -1.2540169
1878, 499636035, 0.7360749, 0.06976842, -0.6671212, 0.09100738, 0.54137117, -0.8062097, -0.95875454
1879, 499652702, 0.73573333, 0.074110955, -0.66697717, 0.09139198, 0.77446795, -0.72127825, -1.0102768
1880, 499669369, 0.7360663, 0.079056725, -0.66606486, 0.09121875, 0.6479734, -0.1954508, -1.24366
1881, 499686036, 0.7372804, 0.08448611, -0.6640641, 0.09113463, 0.44228074, 0.35327792, -1.5342321
1882, 499702703, 0.739221, 0.0896291, -0.66120565, 0.09128529, 0.0796408, 0.5212955, -1.8348417
1883, 499719370, 0.74153733, 0.093910605, -0.6579867, 0.09145454, 0.06934199, 0.16221212, -1.9338956
1884, 499736037, 0.74397415, 0.09744857, -0.65467244, 0.09174542, 0.38325387, -0.3250713, -1.8318233
1885, 499752704, 0.746254, 0.10096128, -0.65145314, 0.092344426, 0.6569857, -0.6884465, -1.7341881
1886, 499769371, 0.7484674, 0.104814865, -0.6482108, 0.09295361, 0.60833836, -1.3796967, -1.3156433
1887, 499786038, 0.7501082, 0.10964514, -0.64548135, 0.09314804, 0.59206796, -1.2389796, -1.1422405
1888, 499802705, 0.7511172, 0.11524589, -0.64343905, 0.09238339, 0.8299805, -1.3158364, -0.58595276
1889, 499819372, 0.75198644, 0.12029791, -0.6417084, 0.090896785, 0.7751402, -0.5910425, 0.74051094
1890, 499836039, 0.7521656, 0.12385805, -0.6409824, 0.08974743, 1.1143507, 0.5242654, 1.6381464
1891, 499852706, 0.7511492, 0.12629206, -0.6417126, 0.0896518, 2.1585438, 0.89568233, 1.3949642
1892, 499869373, 0.74969566, 0.1284173, -0.6428996, 0.090292215, 3.4122882, 0.5442583, 1.3577852
1893, 499886040, 0.74769515, 0.13061939, -0.644639, 0.09131339, 2.51589, -0.38248846, 1.5964022
1894, 499902707, 0.7445244, 0.13036609, -0.64821833, 0.09223959, 1.2972692, -1.2594595, 2.8656578
1895, 499919374, 0.7388952, 0.12772623, -0.65452665, 0.096550874, -2.173646, 2.3654418, 4.4741154
