sep=,
DeviceTag:,DEMO6_1,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.9.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-02-09 22:14:52.178 -0600,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
2434, 508919554, 0.37037462, -0.73186064, 0.36585033, 0.43973058, -11.831236, -1.947003, 0.27693653
2435, 508936221, 0.35930985, -0.7298544, 0.36960095, 0.44901094, -4.9593635, -1.7264409, -2.1609273
2436, 508952888, 0.3507868, -0.7248402, 0.37607014, 0.45840308, -1.6730684, 2.0992413, 2.955491
2437, 508969555, 0.3437095, -0.71845025, 0.38209713, 0.4687233, 0.7435344, 1.7333094, 2.356081
2438, 508986222, 0.33725202, -0.7106692, 0.38887486, 0.4795767, -0.41798308, -1.530616, -0.37226963
2439, 509002889, 0.332108, -0.7020334, 0.3967305, 0.48935178, -1.1627667, -2.5419605, -0.6274357
2440, 509019556, 0.32434607, -0.69496244, 0.40358728, 0.49894965, -1.8980271, -0.9831321, -0.2646761
2441, 509036223, 0.3139646, -0.68843967, 0.40819648, 0.5107443, -2.9297788, -0.24227765, -0.4745655
2442, 509052890, 0.30098942, -0.68263376, 0.41132423, 0.52367526, -2.675326, -0.7292159, -0.4604578
2443, 509069557, 0.28658277, -0.6767405, 0.41353542, 0.537483, -1.2214564, -0.18646222, 0.041698456
2444, 509086224, 0.27350897, -0.6693466, 0.41526604, 0.5520225, -0.5130892, 0.68094516, -0.11565304
2445, 509102891, 0.26355696, -0.66050375, 0.41672885, 0.5662299, 0.9268603, 0.16024247, -0.22408581
2446, 509119558, 0.25502595, -0.6519574, 0.4188319, 0.57835966, 1.5409281, -1.0194923, -0.6655779
2447, 509136225, 0.24507609, -0.644854, 0.42026287, 0.58948034, 1.7296218, -1.1490808, -0.84280777
2448, 509152892, 0.23462504, -0.63858086, 0.4206077, 0.6002178, 2.2624285, -1.1263523, -1.0915136
2449, 509169559, 0.22599865, -0.6320722, 0.42078793, 0.61020774, 2.3013275, -0.5750928, -1.5496378
2450, 509186226, 0.21879204, -0.6258734, 0.42025635, 0.619519, 2.3681483, -0.17866464, -0.92453194
2451, 509202893, 0.21248116, -0.61996377, 0.41909036, 0.6283843, 2.6102295, -0.35156286, -0.03620529
2452, 509219560, 0.2063221, -0.61441934, 0.41725588, 0.63704365, 3.4203255, -0.57856196, 0.4876852
2453, 509236227, 0.20027673, -0.6094094, 0.41412824, 0.6457662, 3.6839497, -0.38694027, -0.11162472
2454, 509252894, 0.19557051, -0.6051927, 0.4102398, 0.6536085, 4.0912504, -0.65538985, -0.5963621
2455, 509269561, 0.19307533, -0.6016612, 0.40646058, 0.65994096, 5.029879, -0.9578974, -1.0679893
2456, 509286228, 0.19151397, -0.5988248, 0.40314975, 0.66498756, 4.980946, -1.4826922, -0.60969543
2457, 509302895, 0.1894525, -0.5972206, 0.3985643, 0.6697677, 4.5791526, -1.6483593, -0.27724743
2458, 509319562, 0.18747473, -0.596619, 0.39281565, 0.67424154, 4.8629446, -2.0235095, 0.06410694
2459, 509336229, 0.18693748, -0.59610295, 0.38632718, 0.67858225, 6.5617704, -2.4989197, -0.2564125
2460, 509352896, 0.18701088, -0.59642845, 0.37953997, 0.682097, 8.892981, -2.7808502, -1.8092566
2461, 509369563, 0.18920621, -0.60022444, 0.37126613, 0.6827152, 12.326055, -1.8647456, -2.8631334
2462, 509386230, 0.19148871, -0.6091623, 0.35903367, 0.68070203, 13.608958, 0.68011147, -2.7049098
2463, 509402897, 0.19152135, -0.6246173, 0.33747745, 0.6777083, 10.054512, 3.4445996, -1.9423022
2464, 509419564, 0.19567779, -0.6419541, 0.31289095, 0.6720946, 6.169847, 3.4519744, -1.39779
2465, 509436231, 0.20710663, -0.6547577, 0.29741532, 0.66328734, 2.427114, -0.23242241, 1.4919453
2466, 509452898, 0.22511843, -0.6614059, 0.29575023, 0.65146184, -1.8976367, -5.157246, 6.0595846
2467, 509469565, 0.24314184, -0.6762383, 0.29667392, 0.62894773, 0.77538365, -4.387413, 5.9620132
2468, 509486232, 0.25470552, -0.69589967, 0.29106405, 0.60509264, 2.804193, -0.9143361, 6.5084076
2469, 509502899, 0.26452792, -0.7102051, 0.2865196, 0.58612895, -0.18922774, -1.989232, 4.01842
2470, 509519566, 0.27691418, -0.7222349, 0.28667262, 0.5652619, -3.8784754, -2.1090739, 2.3498306
2471, 509536233, 0.28747272, -0.7347893, 0.28684074, 0.54329866, -6.4051213, 0.21314329, 0.81892776
2472, 509552900, 0.2970256, -0.74543136, 0.28806937, 0.52261937, -6.577075, 1.8969858, 0.51526546
2473, 509569567, 0.30918103, -0.7523117, 0.29208216, 0.5031197, -5.171879, 1.9911478, 0.443182
2474, 509586234, 0.32469353, -0.7561237, 0.3000785, 0.48250479, -4.002351, 1.184588, -0.07741928
2475, 509602901, 0.34213609, -0.7569782, 0.3111576, 0.46164346, -4.566095, 1.1722453, -1.8640523
2476, 509619568, 0.35686904, -0.7562828, 0.32170808, 0.4440624, -5.9407225, 1.1570939, -3.790823
2477, 509636235, 0.36612955, -0.755317, 0.32881916, 0.43281665, -7.19161, 0.18770339, -4.8010006
2478, 509652902, 0.37146232, -0.75474966, 0.33285, 0.42612934, -7.293342, -1.353981, -5.646084
2479, 509669569, 0.3731259, -0.7539246, 0.33518773, 0.42430043, -8.267148, -1.9166468, -5.9650774
2480, 509686236, 0.36932492, -0.7542749, 0.33349302, 0.42831945, -7.8095956, -0.96769935, -5.686718
2481, 509702903, 0.35738862, -0.75913084, 0.32588974, 0.43565628, -5.5296035, 1.7911304, -4.536881
2482, 509719570, 0.33908623, -0.7689286, 0.31503683, 0.4410532, -1.1151736, 1.9269202, -2.4169722
2483, 509736237, 0.32353035, -0.77882457, 0.30839422, 0.44006833, 1.229775, 0.09085847, -1.9895625
2484, 509752904, 0.3099625, -0.7863189, 0.3042972, 0.4393584, 2.6598387, -1.0154827, -0.19077587
2485, 509769571, 0.2967979, -0.7921252, 0.29981446, 0.44109735, 4.2198987, 0.6782013, 1.6755037
2486, 509786238, 0.28960317, -0.7951552, 0.29651338, 0.44265664, 6.3272333, 2.6686995, 3.8564062
2487, 509802905, 0.28917584, -0.7955495, 0.29742682, 0.44161326, 8.69209, 1.5725938, 5.534178
2488, 509819572, 0.29294622, -0.79472804, 0.30148882, 0.437837, 8.524075, 2.3208668, 5.340022
2489, 509836239, 0.30021358, -0.7926621, 0.30753073, 0.43242353, 5.7109547, 2.5371206, 3.6998644
2490, 509852906, 0.3112567, -0.78779405, 0.3156458, 0.42763808, 0.94281596, 1.0958371, 1.7359371
2491, 509869573, 0.32341933, -0.78074765, 0.32511553, 0.42442903, -4.457978, -0.06114409, -0.67622185
2492, 509886240, 0.33343044, -0.77320206, 0.33329815, 0.4241485, -10.970334, 3.1545746, 7.8936996
2493, 509902907, 0.34092942, -0.76693743, 0.34153116, 0.42301014, -6.9348392, 0.96184486, 2.7172842
2494, 509919574, 0.348271, -0.76404387, 0.34566593, 0.41888693, 6.179792, 4.882418, -0.664505
2495, 509936241, 0.35534802, -0.75899374, 0.34974992, 0.41873407, -0.67579377, -0.012405416, -0.3995266
2496, 509952908, 0.35730782, -0.75359344, 0.35527578, 0.42215395, -11.864317, -1.9538257, -5.0494785
2497, 509969575, 0.35404286, -0.74745256, 0.36070403, 0.4311237, -21.671925, -4.1139007, -0.50127316
2498, 509986242, 0.34607288, -0.743157, 0.36622915, 0.44026643, -10.005962, -1.0419587, -4.4838767
2499, 510002909, 0.335398, -0.73942655, 0.3709391, 0.45074105, 0.15533078, 1.496906, 2.6332283
2500, 510019576, 0.33227438, -0.733115, 0.37541533, 0.45957175, 3.4388304, 2.6966271, 7.023266
2501, 510036243, 0.32925415, -0.7253672, 0.38114312, 0.46922347, 0.88941115, 0.4836331, -1.6886072
2502, 510052910, 0.3258199, -0.7163503, 0.3870097, 0.48053494, -3.0459375, -1.6732426, -1.0372524
2503, 510069577, 0.31910396, -0.70970887, 0.39332896, 0.4896786, -4.446453, -2.409796, -0.18075848
2504, 510086244, 0.3089323, -0.70411706, 0.39780724, 0.50053585, -3.109682, -0.7999847, -0.18447304
2505, 510102911, 0.29623932, -0.6989792, 0.4008346, 0.51284397, -2.1964693, -1.1411729, -0.89271927
2506, 510119578, 0.28079927, -0.6947914, 0.40195465, 0.5261711, -0.943973, -1.1890306, -0.17036915
2507, 510136245, 0.26612607, -0.6897731, 0.40180486, 0.54032385, 1.1932306, 1.1335458, 0.128685
2508, 510152912, 0.25641355, -0.6818887, 0.4023674, 0.5544251, 2.4150531, 1.577524, -0.83806705
2509, 510169579, 0.24982573, -0.6727871, 0.40590146, 0.56585807, 1.9254112, -0.524574, -1.1191931
2510, 510186246, 0.24197532, -0.6646994, 0.40973905, 0.5759716, 1.434112, -0.9832333, -0.91872597
2511, 510202913, 0.23282267, -0.6574627, 0.41164765, 0.5865913, 1.9124848, -0.46694493, -1.1952734
2512, 510219580, 0.22364643, -0.6508973, 0.41303235, 0.59642774, 2.0767157, -0.83514184, -0.9906206
2513, 510236247, 0.21515772, -0.6451281, 0.41348615, 0.6054361, 1.6810975, -0.29820505, -1.2365999
2514, 510252914, 0.20702663, -0.63995326, 0.41232273, 0.6144888, 1.6677682, -1.0163043, -0.32107925
2515, 510269581, 0.19869764, -0.63574153, 0.40886158, 0.6238518, 2.2759159, -1.303752, 0.7352934
2516, 510286248, 0.1906654, -0.6323462, 0.4029665, 0.63356906, 3.4766135, -0.819074, 0.38048744
2517, 510302915, 0.18243302, -0.629835, 0.39518887, 0.6433185, 4.572087, -0.20226827, -0.39431953
2518, 510319582, 0.17683016, -0.62694436, 0.3883067, 0.651841, 5.8352323, 0.26992342, -1.2885303
2519, 510336249, 0.17472976, -0.6232652, 0.38453287, 0.6581422, 6.1496773, -0.30843067, -0.780777
2520, 510352916, 0.17414877, -0.619487, 0.3820988, 0.6632611, 5.580731, -0.92725265, 0.45990562
2521, 510369583, 0.17346205, -0.61647516, 0.3789761, 0.6680219, 5.3871202, -1.5639805, 0.9097748
2522, 510386250, 0.17288852, -0.61448336, 0.37448758, 0.6725218, 6.4095836, -2.1302104, -0.015483856
2523, 510402917, 0.17369789, -0.6133058, 0.3692619, 0.6762672, 8.823073, -2.2237878, -1.5944538
2524, 510419584, 0.17712456, -0.6148905, 0.3628168, 0.67742693, 12.21347, -1.3991002, -2.5568128
2525, 510436251, 0.18124545, -0.6216794, 0.3518705, 0.67591333, 14.973129, 0.9565005, -1.386466
2526, 510452918, 0.18357554, -0.63504505, 0.3323607, 0.6727265, 10.980031, 3.9366295, -1.4102716
2527, 510469585, 0.19022493, -0.6496625, 0.31088558, 0.6671658, 6.7830467, 3.948147, -1.4934034
2528, 510486252, 0.20339681, -0.66009784, 0.298295, 0.65873176, 2.516092, -1.058082, 0.5755949
2529, 510502919, 0.22199798, -0.66646636, 0.29557163, 0.64744407, -2.1665797, -6.0379233, 5.4197054
2530, 510519586, 0.23819959, -0.68127763, 0.2897442, 0.62863076, 0.49069765, -3.5998063, 5.2673464
2531, 510536253, 0.24979436, -0.7008327, 0.28023344, 0.6065577, 4.3784766, -1.7783393, 5.737508
2532, 510552920, 0.26025078, -0.715644, 0.27201006, 0.58833706, -0.64148486, -2.2989612, 5.2954206
2533, 510569587, 0.27275643, -0.7284123, 0.2682267, 0.5684021, -4.467326, -2.0811265, 3.215559
2534, 510586254, 0.28437236, -0.74172646, 0.26542836, 0.546378, -6.0360785, 0.024067651, 0.79891205
2535, 510602921, 0.29335263, -0.75461954, 0.26375452, 0.52434146, -6.1732855, 1.5082419, 0.22234154
2536, 510619588, 0.30414927, -0.7636859, 0.26625374, 0.50338155, -5.432382, 1.6114062, -0.3482542
2537, 510636255, 0.3179818, -0.7692928, 0.27285278, 0.48232192, -4.542831, 0.73169225, -1.0175467
2538, 510652922, 0.3334021, -0.77138495, 0.28175947, 0.4630624, -5.6262517, 0.4348986, -2.4648614
2539, 510669589, 0.3458115, -0.77147406, 0.28921187, 0.44900498, -6.8345995, -0.6147917, -4.5041404
2540, 510686256, 0.35189822, -0.7719812, 0.29552737, 0.43918455, -8.448198, -1.3391577, -5.8512416
2541, 510702923, 0.354572, -0.7709753, 0.30123428, 0.4349029, -9.63973, -1.347268, -5.8978314
2542, 510719590, 0.35551858, -0.7675071, 0.3044983, 0.43798038, -9.706791, -1.577835, -5.8735857
2543, 510736257, 0.35093862, -0.76574486, 0.30533642, 0.4441321, -8.054516, 0.38434377, -6.11225
2544, 510752924, 0.3388291, -0.76911086, 0.30079994, 0.4507656, -3.2984817, 3.2850833, -3.2430563
2545, 510769591, 0.32834083, -0.77404827, 0.29694766, 0.45262596, 2.0118544, 4.5620327, -2.1380672
2546, 510786258, 0.31619656, -0.7812746, 0.29421005, 0.45064053, 3.512785, 0.8854419, -1.3274717
2547, 510802925, 0.3041536, -0.7874631, 0.28959227, 0.4511491, 5.5640826, 0.8814743, 1.9002972
2548, 510819592, 0.30054808, -0.7896497, 0.28563333, 0.4522661, 6.5823298, 2.8590963, 3.7824783
2549, 510836259, 0.30537367, -0.78957283, 0.28657973, 0.4485537, 8.79157, 0.14925748, 5.116144
2550, 510852926, 0.31489208, -0.7871438, 0.29073054, 0.4435425, 8.585946, 0.6524468, 5.71601
2551, 510869593, 0.32373214, -0.7850915, 0.2958463, 0.4373905, 5.7390776, 1.0175217, 3.2145357
2552, 510886260, 0.33274475, -0.78226244, 0.3025613, 0.43105662, 0.7053041, -0.1635793, 1.7720947
2553, 510902927, 0.3434713, -0.777143, 0.3111469, 0.42575866, -4.2342277, -0.5158888, -0.6486969
2554, 510919594, 0.35336494, -0.7700983, 0.3189957, 0.42465314, -10.150878, 2.1289113, -0.22888374
2555, 510936261, 0.3612244, -0.7640095, 0.32747492, 0.42257947, -14.998809, 1.0735712, 8.23065
2556, 510952928, 0.36753765, -0.7588433, 0.33155254, 0.4232641, 3.0127654, 1.4158795, -0.7188988
2557, 510969595, 0.37135267, -0.7581343, 0.33498648, 0.41847396, 7.8181543, 1.7567309, -0.23440742
2558, 510986262, 0.3789306, -0.7493909, 0.34394106, 0.42016208, -3.6749778, 2.0695324, -3.0469909
2559, 511002929, 0.3765897, -0.74356633, 0.35162508, 0.42621094, -14.418164, -0.3342605, -3.2514896
2560, 511019596, 0.37044457, -0.73948836, 0.3540125, 0.43658897, -17.405802, -3.4493606, 0.7056503
2561, 511036263, 0.36050898, -0.73633546, 0.35897416, 0.44608003, -6.448349, -1.3636309, -3.3867416
2562, 511052930, 0.3502274, -0.73287356, 0.36392263, 0.45585528, 0.24973214, 2.3741674, 5.189989
2563, 511069597, 0.34459332, -0.72713906, 0.36772266, 0.466166, 2.9874923, 0.99621737, 4.4683332
2564, 511086264, 0.34113193, -0.7179881, 0.3751536, 0.47685286, -0.34799773, -0.9294755, -1.8080854
2565, 511102931, 0.33643132, -0.7087771, 0.38201475, 0.48838553, -3.7668946, -2.500999, -0.2302103
2566, 511119598, 0.32722205, -0.7023331, 0.38716173, 0.49976635, -3.846425, -1.0853435, 0.56115913
2567, 511136265, 0.3170624, -0.6953926, 0.3916123, 0.51239336, -2.5972693, 0.41790473, -0.09333801
2568, 511152932, 0.30452222, -0.6888144, 0.39436176, 0.52658, -1.9860129, -0.18286791, -0.023981094
2569, 511169599, 0.2905847, -0.682038, 0.39619628, 0.54168254, -1.5405046, -1.1356107, -0.33915615
2570, 511186266, 0.27526277, -0.6757762, 0.39752144, 0.55636346, -0.48933423, -0.45066994, -0.09244919
2571, 511202933, 0.26106519, -0.66832477, 0.3978273, 0.5717754, -0.20854184, 0.21269001, -0.1354227
2572, 511219600, 0.2501589, -0.65905344, 0.39916795, 0.5862941, 0.4414762, -0.38114905, -0.29808426
2573, 511236267, 0.24038914, -0.6497375, 0.40166235, 0.5989395, 1.9901704, -0.80883336, -1.2087593
2574, 511252934, 0.2311163, -0.64107037, 0.40420958, 0.61011094, 3.784085, -0.86952376, -2.2445908
2575, 511269601, 0.22243087, -0.63372314, 0.40624058, 0.6195923, 4.454386, -1.9917969, -1.8677864
2576, 511286268, 0.21407875, -0.62761796, 0.4061976, 0.62871, 2.7736816, -1.2604709, -1.0177336
2577, 511302935, 0.20500197, -0.62261754, 0.4032353, 0.6385371, 1.9825872, -0.5282501, 0.595685
2578, 511319602, 0.19616581, -0.61787224, 0.39871967, 0.64867735, 3.7083294, 0.09887252, 0.7839565
2579, 511336269, 0.18886738, -0.6127916, 0.39368182, 0.65866303, 5.3212204, 0.24533072, 0.2428379
2580, 511352936, 0.1838334, -0.60771406, 0.38935083, 0.6673092, 5.5034575, 0.12203204, -0.7459221
2581, 511369603, 0.18121558, -0.6030921, 0.3857637, 0.6742655, 6.08294, -0.6586538, -1.0359507
2582, 511386270, 0.18007496, -0.5991506, 0.38314268, 0.67955875, 5.960993, -1.7019582, -0.6913767
2583, 511402937, 0.17926525, -0.5958936, 0.38014716, 0.6843024, 5.790398, -1.9725376, -0.14821339
2584, 511419604, 0.17916872, -0.5927876, 0.3771583, 0.6886651, 6.307399, -3.38016, 0.13679218
2585, 511436271, 0.18008578, -0.5919606, 0.37371147, 0.6910125, 8.502836, -2.8020651, -1.5937147
2586, 511452938, 0.18304724, -0.59423554, 0.3691024, 0.6907589, 11.216202, -1.8378752, -1.8497748
2587, 511469605, 0.18745416, -0.5997083, 0.3610362, 0.6891085, 11.882788, -0.3011676, -0.870101
2588, 511486272, 0.1927659, -0.610679, 0.34750578, 0.68495184, 10.919214, 0.5893243, -1.0417271
2589, 511502939, 0.1957122, -0.62698364, 0.32719696, 0.6793653, 5.766015, 2.119423, -2.6794076
2590, 511519606, 0.20337577, -0.64139575, 0.31214616, 0.6706873, 3.3822083, 0.4371682, -1.3778887
2591, 511536273, 0.21913265, -0.6503236, 0.3074197, 0.65921164, 1.2760717, -3.416499, 2.3596373
2592, 511552940, 0.23241706, -0.6642218, 0.3016284, 0.64328754, 1.5382288, -1.72633, 4.44602
2593, 511569607, 0.24035421, -0.6848963, 0.291142, 0.6232095, 3.1200309, -0.29469982, 5.544221
2594, 511586274, 0.2498511, -0.7026499, 0.28326946, 0.60301137, 1.1828504, -2.194053, 5.7522078
2595, 511602941, 0.25797343, -0.7193196, 0.2778515, 0.58209467, -2.633439, -1.3024006, 4.568555
2596, 511619608, 0.2647128, -0.73554426, 0.2750069, 0.5597141, -4.8324327, 0.115425, 2.3648243
2597, 511636275, 0.27323002, -0.7496058, 0.2752247, 0.53637195, -6.0343037, 1.439688, 1.0896835
2598, 511652942, 0.28589964, -0.75913113, 0.27877048, 0.514077, -5.967485, 2.9101799, 0.6070032
2599, 511669609, 0.30365977, -0.76330364, 0.2857095, 0.49349296, -4.6552615, 3.110429, -0.14487171
2600, 511686276, 0.326327, -0.76350135, 0.29746306, 0.47127402, -3.8352945, 2.0257707, -1.3166962
2601, 511702943, 0.34927133, -0.76132977, 0.31085423, 0.4491805, -4.944844, 0.6502057, -3.0752578
2602, 511719610, 0.36357617, -0.7601264, 0.31897038, 0.43391836, -7.469261, -1.0525658, -4.6067796
2603, 511736277, 0.36724472, -0.761711, 0.32167405, 0.42598194, -9.211155, -3.1282876, -6.0911245
2604, 511752944, 0.3652847, -0.76381797, 0.32259822, 0.42318633, -9.968314, -3.0059235, -6.612327
2605, 511769611, 0.36281875, -0.76330847, 0.3209991, 0.4274218, -10.252041, -1.830312, -6.5444365
2606, 511786278, 0.35474837, -0.7653582, 0.31560713, 0.43448758, -7.787074, 0.07313679, -6.2688465
2607, 511802945, 0.3355181, -0.7741044, 0.30524734, 0.44161192, -2.67107, 3.18812, -3.3684063
2608, 511819612, 0.31803364, -0.7838444, 0.2964372, 0.44336715, 3.4386685, 4.036208, -0.39848423
2609, 511836279, 0.31057325, -0.78963584, 0.29327124, 0.4404755, 5.3829494, 2.6481526, 1.5758123
2610, 511852946, 0.30126482, -0.7944939, 0.28994894, 0.44040412, 6.260997, 0.79914016, 3.0896254
2611, 511869613, 0.29722446, -0.79638124, 0.28766757, 0.44123575, 7.057599, 1.2361943, 4.3619165
2612, 511886280, 0.30187717, -0.7947809, 0.28983572, 0.43954074, 8.179473, 1.5458612, 4.345537
2613, 511902947, 0.3109089, -0.791605, 0.29566717, 0.43506944, 8.686016, 0.9328094, 5.5717173
2614, 511919614, 0.31927592, -0.7889584, 0.30215013, 0.42932516, 5.5798078, 0.8780322, 3.135807
2615, 511936281, 0.33065146, -0.7838216, 0.3109967, 0.42377076, -0.37366483, -0.10044717, 0.8146267
2616, 511952948, 0.3434777, -0.7759755, 0.31998664, 0.42130822, -6.5365906, 0.6389132, -0.0068502426
2617, 511969615, 0.3550654, -0.76834893, 0.32916534, 0.41859984, -14.289239, 2.8137765, 10.358841
2618, 511986282, 0.3642277, -0.76193213, 0.33693945, 0.41626492, -4.472192, 0.4268656, -0.8103199
2619, 512002949, 0.3688187, -0.75979984, 0.34129372, 0.4125561, 5.1833253, 3.0276668, -1.927999
2620, 512019616, 0.37038296, -0.7553331, 0.34574357, 0.41563994, -4.034125, 1.5557503, -3.1108375
2621, 512036283, 0.36770868, -0.74980617, 0.3519002, 0.42279333, -11.308162, -0.4320065, -3.726901
2622, 512052950, 0.3634931, -0.74371386, 0.35788667, 0.43207258, -17.021553, -2.7043498, 2.0706615
2623, 512069617, 0.35513282, -0.74000615, 0.36296648, 0.44106022, -7.0924435, -1.2409087, -3.518228
2624, 512086284, 0.34670588, -0.7355149, 0.36914724, 0.45005584, 0.060584527, 1.7131361, 3.8038015
2625, 512102951, 0.34296173, -0.728408, 0.37521675, 0.45936754, 2.0568275, 2.3472164, 4.3469677
2626, 512119618, 0.33926976, -0.7194012, 0.3826291, 0.47006366, -0.25217202, 0.20880356, -1.0653725
2627, 512136285, 0.3359103, -0.7092461, 0.39030394, 0.4814605, -3.3566744, -2.6339855, -0.3586626
2628, 512152952, 0.32790148, -0.70236456, 0.39666024, 0.49176443, -3.2868795, -2.710863, -0.29090595
2629, 512169619, 0.31682467, -0.6966708, 0.40161303, 0.50297695, -1.8617336, -0.59638864, -0.38232708
2630, 512186286, 0.30408138, -0.69100976, 0.4052981, 0.515539, -1.9634366, 0.24879496, -0.14896393
2631, 512202953, 0.289837, -0.68531233, 0.4073256, 0.52956074, -1.3416113, -0.75132394, -0.514946
2632, 512219620, 0.274457, -0.6799934, 0.40911597, 0.5430593, -0.42375487, -0.5552717, -0.21807098
2633, 512236287, 0.2607359, -0.6731284, 0.41031125, 0.5572849, -0.25234345, 0.60088396, -0.01832676
2634, 512252954, 0.25112194, -0.664198, 0.41179147, 0.57115114, 0.5736561, -0.30793625, -0.24113369
2635, 512269621, 0.2426341, -0.6555616, 0.41422087, 0.5829202, 1.9715711, -1.0944895, -0.8681917
2636, 512286288, 0.23200388, -0.64849716, 0.41596878, 0.5938038, 2.7377028, -1.3459013, -1.4887867
2637, 512302955, 0.2211463, -0.6424277, 0.41637802, 0.60416657, 3.3248477, -1.2880203, -1.7540741
2638, 512319622, 0.21246107, -0.63683146, 0.41599685, 0.61340016, 2.6928873, -0.8667622, -1.7337446
2639, 512336289, 0.20555785, -0.63164485, 0.41409272, 0.6223383, 2.478524, -0.6149827, -0.91136074
2640, 512352956, 0.19912113, -0.62725127, 0.41106388, 0.63082504, 4.235686, -0.48198065, -0.21786308
2641, 512369623, 0.1928711, -0.62334865, 0.40750074, 0.63889545, 4.399882, -0.3957147, 0.2847519
2642, 512386290, 0.18628478, -0.6197423, 0.40246254, 0.64749396, 3.8428166, 0.05539679, 0.5389843
2643, 512402957, 0.18186241, -0.6160525, 0.3978331, 0.65508884, 4.538555, -0.26892677, -0.5285959
2644, 512419624, 0.18068768, -0.612023, 0.39499694, 0.6608816, 5.8098984, -0.8526657, -0.685689
2645, 512436291, 0.18037678, -0.60825056, 0.39277822, 0.66575366, 5.2485466, -1.0204431, 0.07555294
2646, 512452958, 0.17981459, -0.6052192, 0.39014387, 0.67020243, 4.8511477, -1.8116807, 0.7320843
