sep=,
DeviceTag:,DEMO6_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.9.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-02-09 22:14:52.174 -0600,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
2729, 513836319, 0.3153383, 0.5806879, 0.5190426, -0.54218185, 3.1470587, 1.3135186, -1.3218088
2730, 513852986, 0.3084456, 0.57441145, 0.5210199, -0.55086654, 2.9538693, 0.9479989, -1.662714
2731, 513869653, 0.3014905, 0.5694019, 0.5216535, -0.55925435, 1.7274194, 0.4021321, -1.3658304
2732, 513886320, 0.29493603, 0.5650218, 0.5209201, -0.56780994, 1.8881731, 0.3211166, -0.5351982
2733, 513902987, 0.2891049, 0.560893, 0.51962227, -0.57603204, 2.9353783, -0.036664173, 0.6216154
2734, 513919654, 0.28390166, 0.55693406, 0.51760095, -0.58422285, 3.1450531, -0.12642296, 0.49191475
2735, 513936321, 0.2788415, 0.55317456, 0.5143052, -0.59307534, 3.4345899, 0.03938656, 0.8808613
2736, 513952988, 0.274999, 0.55001557, 0.5103191, -0.60119504, 4.4285936, 0.6314322, 0.14262867
2737, 513969655, 0.2732166, 0.54740524, 0.5061289, -0.6078952, 5.9090466, 0.194526, -1.0583515
2738, 513986322, 0.2726798, 0.54523885, 0.5022935, -0.6132409, 6.1439357, 0.42158702, -1.0414143
2739, 514002989, 0.2729902, 0.54373354, 0.49855512, -0.6174753, 6.1691093, 1.1294485, -0.64044
2740, 514019656, 0.2741954, 0.54337007, 0.49299133, -0.621714, 6.9954324, 2.0117245, -0.69070435
2741, 514036323, 0.27683282, 0.54436314, 0.4858689, -0.6252731, 9.574989, 2.5637531, -1.7111073
2742, 514052990, 0.28163114, 0.54980266, 0.47605404, -0.6259204, 13.690637, 1.9334514, -2.7226324
2743, 514069657, 0.28771785, 0.5604765, 0.46048492, -0.62533283, 15.695938, -0.5662276, -1.7681122
2744, 514086324, 0.29424343, 0.57667166, 0.43923908, -0.6228503, 11.255765, -4.139994, -1.8293099
2745, 514102991, 0.30594948, 0.5917302, 0.41760957, -0.61794436, 4.043998, -5.437813, -1.4228792
2746, 514119658, 0.3210432, 0.60042965, 0.40254238, -0.61186427, -0.9554962, 1.3815963, 1.305769
2747, 514136325, 0.33150932, 0.61232406, 0.3966396, -0.5981978, 0.49063385, 12.445103, 5.099889
2748, 514152992, 0.33814755, 0.6326729, 0.3887512, -0.5781492, 2.9393024, 5.6660275, 6.63797
2749, 514169659, 0.34594563, 0.6498279, 0.37945175, -0.5604145, -0.59574705, 0.80145687, 5.3348436
2750, 514186326, 0.35362458, 0.66569644, 0.37067538, -0.54258686, -2.2839198, 0.31090897, 4.5089273
2751, 514202993, 0.3592765, 0.68112016, 0.36400554, -0.5239261, -3.050369, 0.35853982, 2.7008371
2752, 514219660, 0.3642338, 0.69514555, 0.36046687, -0.5041559, -4.4253016, 0.05542529, 1.8652325
2753, 514236327, 0.36778966, 0.70629334, 0.35955307, -0.4864206, -6.6305923, -0.9021963, 0.8325205
2754, 514252994, 0.3680808, 0.7172168, 0.36375535, -0.4666922, -5.710258, 0.14828666, -0.615654
2755, 514269661, 0.36740848, 0.72718793, 0.37373152, -0.44332436, -6.4421177, -1.3061154, -0.5086174
2756, 514286328, 0.37531143, 0.72928905, 0.38790852, -0.42048603, -7.775042, -3.1070745, -2.1533852
2757, 514302995, 0.38966498, 0.72483224, 0.40218082, -0.40128893, -8.32294, -1.9240022, -4.1479163
2758, 514319662, 0.40232503, 0.71934617, 0.41329122, -0.38712892, -8.4374, 1.1668987, -5.9214373
2759, 514336329, 0.40870413, 0.71596354, 0.42170137, -0.3775285, -9.110072, 1.7673254, -6.8520975
2760, 514352996, 0.406518, 0.7158339, 0.4256209, -0.37573153, -8.921933, 1.0423938, -6.090809
2761, 514369663, 0.39779937, 0.7184091, 0.42410704, -0.38181147, -7.6129856, 1.3498447, -5.753453
2762, 514386330, 0.38434017, 0.7240179, 0.4185839, -0.39098746, -5.889435, -0.00709215, -5.346159
2763, 514402997, 0.36607778, 0.73362285, 0.40849426, -0.40114802, -2.3668673, -1.4912277, -3.3785
2764, 514419664, 0.35023496, 0.74320215, 0.3977969, -0.40834597, 1.056601, -0.6295155, -0.7188978
2765, 514436331, 0.34110168, 0.7493678, 0.395245, -0.4072857, 4.4264836, 1.9816009, 2.0000324
2766, 514452998, 0.33793187, 0.7506806, 0.39663976, -0.4061533, 7.892592, -5.782672, 4.5172844
2767, 514469665, 0.34359282, 0.74867857, 0.39812016, -0.40364248, 13.535473, -7.1616235, 5.8842297
2768, 514486332, 0.35080212, 0.7455709, 0.40192682, -0.39939874, 11.582071, -2.3531864, 6.8456764
2769, 514502999, 0.35827696, 0.7403573, 0.40996003, -0.39426392, 7.6353197, 1.0402834, 4.456545
2770, 514519666, 0.36719677, 0.7340077, 0.42080286, -0.38642874, 3.6234663, 1.1830934, 3.1887922
2771, 514536333, 0.38133162, 0.72549546, 0.43003818, -0.37856647, -1.1947365, -0.8386336, 1.0844088
2772, 514553000, 0.3993187, 0.7144809, 0.43580395, -0.37435198, -8.584238, -3.3865275, -2.24615
2773, 514569667, 0.4130533, 0.7039689, 0.44458205, -0.3690046, -16.634953, -2.4994109, 7.8527927
2774, 514586334, 0.42803946, 0.69357795, 0.4514394, -0.36323184, 0.70592386, -3.3392859, 2.79072
2775, 514603001, 0.44290626, 0.68510973, 0.45421562, -0.35797966, 9.185728, -1.4216949, -0.3962145
2776, 514619668, 0.4517024, 0.67498904, 0.46114585, -0.3573544, -4.526757, 0.6136459, -2.4054523
2777, 514636335, 0.44807923, 0.66774535, 0.47165567, -0.36178032, -14.916462, 1.9505594, -2.126122
2778, 514653002, 0.44647786, 0.6598852, 0.47871903, -0.36883587, -16.026154, 0.94660264, 0.8654413
2779, 514669669, 0.44072703, 0.652936, 0.48583522, -0.37868345, -7.9278026, 3.5328088, -3.9932609
2780, 514686336, 0.42873225, 0.6495368, 0.49276942, -0.38919383, 0.39684457, -2.6935287, 0.8597832
2781, 514703003, 0.41876054, 0.6467169, 0.49552852, -0.40106288, 1.8434408, -2.9050598, 3.3352156
2782, 514719670, 0.41469625, 0.6400768, 0.498041, -0.41265827, -0.48828328, -0.7839158, -0.22667027
2783, 514736337, 0.4134137, 0.63090694, 0.5037452, -0.4210568, -2.469863, 1.7738097, -0.39767742
2784, 514753004, 0.40664366, 0.62325394, 0.50973684, -0.43170223, -3.228111, 1.8388004, 0.1580801
2785, 514769671, 0.39522678, 0.6167129, 0.51523435, -0.4449689, -2.8702102, 2.5577383, -0.8744278
2786, 514786338, 0.381323, 0.6114445, 0.51918006, -0.45954704, -2.5671887, 1.71452, 2.5367737E-4
2787, 514803005, 0.36810058, 0.6066022, 0.52021253, -0.4753081, -0.25416374, -0.30237144, -5.712509E-4
2788, 514819672, 0.3570513, 0.6002999, 0.52068394, -0.4909638, 0.23390855, -1.3842157, -0.33800125
2789, 514836339, 0.34832263, 0.59199095, 0.5211131, -0.50661856, -0.052874003, -1.5685729, -0.09220505
2790, 514853006, 0.340553, 0.5824154, 0.5227297, -0.5211263, 0.64991087, 0.29895326, -0.3558483
2791, 514869673, 0.3319856, 0.57358444, 0.5252002, -0.5338114, 2.0806875, 1.744525, -0.90705013
2792, 514886340, 0.32223096, 0.5665895, 0.52671707, -0.5456335, 3.0752468, 1.6148545, -1.164712
2793, 514903007, 0.3139694, 0.55928445, 0.5279738, -0.5566604, 3.3154213, 0.16785666, -1.4954119
2794, 514919674, 0.30679443, 0.5521533, 0.52940345, -0.56633824, 3.7326791, 0.7676405, -1.8123541
2795, 514936341, 0.29977542, 0.5460174, 0.5308767, -0.5746067, 3.4426851, 1.1636567, -0.88784504
2796, 514953008, 0.29372278, 0.54112756, 0.5306754, -0.58248997, 3.1398728, 0.90391904, -0.38967323
2797, 514969675, 0.28733233, 0.53830415, 0.52903044, -0.58974445, 2.9933343, 2.604144, -0.0024080276
2798, 514986342, 0.2803267, 0.5382188, 0.5237384, -0.5978617, 4.521655, 1.3655512, 0.028927803
2799, 515003009, 0.2753495, 0.539137, 0.516932, -0.60522586, 6.3670735, -0.9193066, -0.74195385
2800, 515019676, 0.27351832, 0.53941774, 0.5122546, -0.60976595, 6.951853, -1.502549, -0.5604105
2801, 515036343, 0.27398172, 0.538993, 0.5096235, -0.61213344, 6.696415, -0.74990475, 0.008276939
2802, 515053010, 0.2757394, 0.5381335, 0.5076225, -0.61376095, 6.705605, 0.6371762, 0.45666313
2803, 515069677, 0.27875096, 0.53745514, 0.5049427, -0.61520386, 7.338987, 1.8638426, 0.08998108
2804, 515086344, 0.28302488, 0.5381679, 0.5011354, -0.6157424, 9.555583, 2.3449812, -0.953393
2805, 515103011, 0.29019824, 0.54227096, 0.49510014, -0.61368257, 13.030183, 1.8161286, -2.1066093
2806, 515119678, 0.29888725, 0.55113083, 0.48463032, -0.60996515, 15.508382, 0.77460515, -2.0518627
2807, 515136345, 0.30515674, 0.568249, 0.4675628, -0.6044506, 13.342773, -0.82052946, -2.6114063
2808, 515153012, 0.31349757, 0.5880885, 0.44527704, -0.59799886, 7.382348, -5.8044972, -1.5545464
2809, 515169679, 0.32990786, 0.59972, 0.4281351, -0.5900848, 0.18216284, -4.641532, 1.7321491
2810, 515186346, 0.34808117, 0.60334826, 0.42248663, -0.5799296, -7.611781, 4.622834, 4.892887
2811, 515203013, 0.35778335, 0.62043625, 0.42037764, -0.5570776, -2.8159199, 14.506063, 5.3161983
2812, 515219680, 0.36182728, 0.64286965, 0.40997282, -0.5363999, 0.97993803, 6.5777445, 5.3085775
2813, 515236347, 0.36478883, 0.6632445, 0.39723116, -0.51888937, -1.7696904, 1.6977478, 4.796236
2814, 515253014, 0.36775735, 0.68098783, 0.38542724, -0.502453, -3.9229617, -0.6172011, 4.3798475
2815, 515269681, 0.37186489, 0.6964967, 0.37587255, -0.48510987, -4.6476235, -1.526319, 2.4465837
2816, 515286348, 0.37930495, 0.7073747, 0.37041795, -0.4674852, -5.6262894, -2.4797702, 1.9555302
2817, 515303015, 0.3824637, 0.7168404, 0.37078062, -0.44987348, -7.964264, -2.5753245, -0.5630417
2818, 515319682, 0.38422486, 0.7237399, 0.37864453, -0.4303522, -8.726616, -3.2532437, -1.6502151
2819, 515336349, 0.39272508, 0.7246172, 0.38802722, -0.41247407, -6.89467, -3.021069, -1.8819661
2820, 515353016, 0.40533498, 0.7222347, 0.39493617, -0.39762944, -6.9773846, -1.0883493, -2.911025
2821, 515369683, 0.40975004, 0.722097, 0.3983682, -0.38985467, -8.585316, 0.9090594, -3.8915052
2822, 515386350, 0.40818375, 0.7231005, 0.4013538, -0.38656175, -7.2712197, 0.2364429, -4.7748036
2823, 515403017, 0.4032751, 0.72439414, 0.4039366, -0.38660178, -5.969651, 0.1573155, -4.857116
2824, 515419684, 0.39625198, 0.7267394, 0.40522933, -0.38810644, -3.5099628, 0.3053248, -3.4929652
2825, 515436351, 0.3930019, 0.7275818, 0.40649095, -0.38851297, -1.4609991, -1.3675957, -1.5278244
2826, 515453018, 0.39610866, 0.725786, 0.40892664, -0.38615367, -0.039435957, -3.5681703, 0.099401474
2827, 515469685, 0.40479392, 0.7208668, 0.41249767, -0.38254628, 0.041483335, -4.212223, 1.2236176
2828, 515486352, 0.41395223, 0.7138765, 0.4172673, -0.38067663, -0.31145412, -2.3957233, 1.4451523
2829, 515503019, 0.41935518, 0.70697665, 0.42246598, -0.38190478, -0.19821374, -0.3439965, 0.97894
2830, 515519686, 0.42113945, 0.7013483, 0.42750356, -0.38470224, -0.42293155, 0.7098139, 0.41711617
2831, 515536353, 0.42161494, 0.6968262, 0.43151814, -0.38790336, -0.55939573, -0.18633313, 0.30338287
2832, 515553020, 0.42075223, 0.69406974, 0.43390217, -0.3911095, -0.6982983, 0.19953181, -0.29411507
2833, 515569687, 0.4188513, 0.6926512, 0.4347282, -0.39473066, -1.274172, 1.183392, -0.45793438
2834, 515586354, 0.41714165, 0.6915349, 0.43456298, -0.3986607, -0.6402482, 1.5482807, -0.29973793
2835, 515603021, 0.41577515, 0.6905349, 0.43424827, -0.40214923, 1.6481872, 0.32806963, -0.012966156
2836, 515619688, 0.4158965, 0.6888947, 0.434339, -0.40473062, 2.6186867, -0.75542015, -0.3721838
2837, 515636355, 0.4179217, 0.68590707, 0.43566802, -0.40628737, 2.048639, -1.2111582, -0.5243187
2838, 515653022, 0.42024618, 0.6822332, 0.43780342, -0.40777716, 0.77768564, -1.2075297, -0.41591454
2839, 515669689, 0.4218569, 0.67802495, 0.44070327, -0.41000327, -0.3043224, -0.95033866, -0.2899027
2840, 515686356, 0.4226476, 0.67300105, 0.4446702, -0.41317073, -1.1902169, -0.35338247, -0.36574364
2841, 515703023, 0.4221769, 0.6675925, 0.4489125, -0.41781265, -2.5184002, -0.7797538, 0.80424404
2842, 515719690, 0.4205956, 0.6623289, 0.45137006, -0.42507398, -5.1036515, -1.2362527, 3.351984
2843, 515736357, 0.41887707, 0.65808266, 0.45270556, -0.43189108, 0.68102723, 0.48535258, 1.4453478
2844, 515753024, 0.42072594, 0.65531206, 0.4519963, -0.43503824, 8.952988, 1.8765441, 2.409011
2845, 515769691, 0.4228425, 0.65514666, 0.45038018, -0.4349114, 7.140329, 1.4163069, 3.2021427
2846, 515786358, 0.42067662, 0.6551621, 0.4475216, -0.4399107, -1.7013223, -3.8280804, -0.49005985
2847, 515803025, 0.41726348, 0.6548501, 0.4466901, -0.4444477, -3.9345942, -0.73471785, -0.8667669
2848, 515819692, 0.41715863, 0.6548115, 0.44471285, -0.44658074, 0.6277595, 3.9379885, 0.17634296
2849, 515836359, 0.4149877, 0.65576094, 0.44192332, -0.44996658, 0.33540025, 2.2458527, -1.549407
2850, 515853026, 0.4063543, 0.65949404, 0.4381206, -0.45606744, -1.2109034, -0.18065222, -2.5153418
2851, 515869693, 0.39861572, 0.6627795, 0.4355739, -0.46055123, 0.22174586, 0.19916636, -0.5110979
2852, 515886360, 0.39703986, 0.6623318, 0.43550003, -0.46262178, 1.1986033, 0.16716467, 1.1085892
2853, 515903027, 0.3959227, 0.661177, 0.43586695, -0.46487987, 0.8113055, -0.3750552, 1.2193222
2854, 515919694, 0.39290664, 0.6605749, 0.43638295, -0.46780145, 0.849564, -0.45495594, 0.6123152
2855, 515936361, 0.38992673, 0.66008615, 0.43698123, -0.47041893, 0.5244167, 0.35906148, -0.2525673
2856, 515953028, 0.38782844, 0.6598613, 0.43736503, -0.47210902, -0.27847692, 1.2984625, -0.6825657
2857, 515969695, 0.38551277, 0.6608295, 0.4367296, -0.47323868, 0.25390646, 1.1514798, -0.7597189
2858, 515986362, 0.38249633, 0.66301, 0.43523067, -0.47401664, 1.2472506, 0.5898013, -0.69664574
2859, 516003029, 0.3795344, 0.66555077, 0.43352938, -0.47439572, 1.3194636, 0.11507453, -0.4761324
2860, 516019696, 0.3775218, 0.6677619, 0.43227315, -0.4740405, 1.2135036, 0.242742, -0.45468998
2861, 516036363, 0.3768828, 0.6695897, 0.43163702, -0.472548, 1.6357882, 0.31141746, -0.11880112
2862, 516053030, 0.3772259, 0.6709085, 0.43176922, -0.47027758, 0.99356663, 0.123500966, 0.17625904
2863, 516069697, 0.37785769, 0.671716, 0.4325659, -0.4678794, 0.19579098, 0.03040782, -0.056298256
2864, 516086364, 0.3789608, 0.6721853, 0.4337406, -0.465218, 0.1948444, 0.13857155, -0.08592892
2865, 516103031, 0.3802155, 0.67265135, 0.43477532, -0.46254724, 0.010022433, 0.04308972, 0.009093285
2866, 516119698, 0.38136816, 0.6733732, 0.43536177, -0.45998916, -0.015567118, 0.007162249, -0.025037766
2867, 516136365, 0.38291326, 0.67421156, 0.43581507, -0.4570389, -0.18205254, 0.32470465, 0.18457127
2868, 516153032, 0.3849554, 0.6747197, 0.43661338, -0.45380008, -0.24922332, 0.41553518, 0.3645687
2869, 516169699, 0.3865136, 0.6749076, 0.43762907, -0.45121062, -0.089739785, 0.3057742, 0.34259224
2870, 516186366, 0.3873713, 0.674602, 0.43879962, -0.44979298, -0.040896278, 0.22015199, 0.29783535
2871, 516203033, 0.38804752, 0.67378235, 0.4404639, -0.4488107, -0.17823772, 0.5706134, 0.18954086
2872, 516219700, 0.38877627, 0.67256516, 0.44249368, -0.4480083, -0.36727893, 0.72743165, 0.009788513
2873, 516236367, 0.3897988, 0.6709823, 0.44442466, -0.44758204, -0.14499944, 0.52832896, -0.055191994
2874, 516253034, 0.39103308, 0.6692342, 0.44631395, -0.4472423, 0.1311679, 0.47000372, -0.06907749
2875, 516269701, 0.3919449, 0.6678296, 0.44786793, -0.44699037, 0.017122433, 0.3835498, 0.051953316
2876, 516286368, 0.3924079, 0.6668907, 0.44890094, -0.4469496, -0.26871097, 0.25721648, -0.061908722
2877, 516303035, 0.39255416, 0.6663478, 0.44939142, -0.44713813, -0.19560277, 0.11858122, -0.08399391
2878, 516319702, 0.39283592, 0.66589636, 0.44951236, -0.4474413, 0.14015906, -0.039359737, 0.09055042
2879, 516336369, 0.3929422, 0.66555244, 0.4493573, -0.44801515, 0.44050872, 0.039984234, 0.06841469
2880, 516353036, 0.39280397, 0.6653987, 0.44910896, -0.44861332, 0.47143465, 0.15070696, 0.13242054
2881, 516369703, 0.39261615, 0.66541266, 0.44878224, -0.44908383, 0.28575003, 0.29702368, 0.17696857
2882, 516386370, 0.39300355, 0.6652515, 0.4485842, -0.44918156, -0.05763002, 0.016761012, 0.03793907
2883, 516403037, 0.39388508, 0.66480196, 0.4486718, -0.4489874, -0.27845055, 0.1148148, -0.018624306
2884, 516419704, 0.39425096, 0.6646069, 0.44858176, -0.44904464, -0.3452723, 0.122189395, -0.029923439
2885, 516436371, 0.39406708, 0.6645235, 0.44827333, -0.44963744, -0.26229703, 0.08596733, 0.0076971054
2886, 516453038, 0.39368448, 0.6643986, 0.44798067, -0.45044786, 0.3159056, 0.2435158, 0.1484251
2887, 516469705, 0.39354303, 0.66414803, 0.44771603, -0.4512036, 0.5912187, 0.08131379, 0.3481102
2888, 516486372, 0.39361635, 0.6637219, 0.44744274, -0.4520371, 0.012284384, -0.3801077, 0.11653137
2889, 516503039, 0.39310354, 0.6636516, 0.4468689, -0.45315263, -0.4644976, -0.10706986, -0.0045633316
2890, 516519706, 0.39247513, 0.6636724, 0.44615746, -0.45436642, -0.28867, 0.351374, -0.03870392
2891, 516536373, 0.39199704, 0.6637315, 0.44550592, -0.45533118, 0.20285667, 0.6488525, -0.18382168
2892, 516553040, 0.39156017, 0.66384816, 0.4449415, -0.4560883, 0.4037659, 0.3913124, -0.2100048
2893, 516569707, 0.3909761, 0.6639885, 0.4444098, -0.4569029, 0.30176237, 0.06900001, 0.010311127
2894, 516586374, 0.39028987, 0.66409206, 0.44410738, -0.45763266, 0.3099233, -0.03892165, 0.1730299
2895, 516603041, 0.38999072, 0.66398996, 0.44393668, -0.45820096, 0.16452844, -0.12100701, 0.28780365
2896, 516619708, 0.39008486, 0.6636295, 0.4437631, -0.45881107, -0.072562926, -0.07526709, 0.101379395
2897, 516636375, 0.39035213, 0.66313314, 0.44372004, -0.45934236, -0.08932774, 0.045126818, -0.08040333
2898, 516653042, 0.3906951, 0.66261095, 0.44380137, -0.45972577, -0.042121463, 0.31351447, -0.10690594
2899, 516669709, 0.39071465, 0.66218853, 0.44367954, -0.46043485, -0.07642947, 0.29363164, -0.06090641
2900, 516686376, 0.39050812, 0.66186965, 0.44347927, -0.4612605, -0.11893672, -0.029175593, -0.024064064
2901, 516703043, 0.39044437, 0.66153413, 0.4433203, -0.46194822, -0.12225376, -0.09235466, 0.026060104
2902, 516719710, 0.3904866, 0.6612423, 0.4430363, -0.46260238, -0.2014367, -0.09658531, -0.014655113
2903, 516736377, 0.3905814, 0.6610555, 0.44268963, -0.46312064, -0.09682883, -0.004139907, -0.09996891
2904, 516753044, 0.39062843, 0.6609589, 0.44233617, -0.46355647, 0.06878198, 0.03399565, -0.03941822
2905, 516769711, 0.39056578, 0.6608655, 0.44199604, -0.46406668, 0.052192062, 0.012806621, -0.036226273
2906, 516786378, 0.3904031, 0.66079795, 0.44173852, -0.46454483, 0.029410617, -0.029528968, 0.0036087036
2907, 516803045, 0.39029473, 0.66078496, 0.44151226, -0.46486908, -0.02303111, 0.13406307, -0.05526066
2908, 516819712, 0.39025244, 0.6607762, 0.44125673, -0.46515962, -0.24352999, -0.0068676593, -0.055840492
2909, 516836379, 0.39005443, 0.6607657, 0.44099855, -0.4655853, -0.1693503, -0.022912089, -0.036828995
2910, 516853046, 0.38991395, 0.6606773, 0.440922, -0.46590096, 0.037759162, 0.094664216, 0.0051078796
2911, 516869713, 0.3900993, 0.6604159, 0.44107643, -0.46597037, -0.07433326, 0.0038618569, 0.08391285
2912, 516886380, 0.39023817, 0.6601069, 0.4412306, -0.4661461, -0.15984663, -0.08164347, -0.015055656
2913, 516903047, 0.3905761, 0.6596567, 0.44151068, -0.46623495, -0.21593252, -0.13309817, -0.038736343
2914, 516919714, 0.39109454, 0.6590712, 0.4419835, -0.46618047, -0.32846513, -0.079242945, -0.061676025
2915, 516936381, 0.39145827, 0.65855044, 0.44233972, -0.4662735, -0.29523537, 0.03247062, -0.12228298
2916, 516953048, 0.3915482, 0.6582291, 0.44252878, -0.46647197, -0.082265176, 0.08389693, -0.14812374
2917, 516969715, 0.3914431, 0.65818846, 0.4424686, -0.46667448, 0.015838128, 0.047349207, 0.012895584
2918, 516986382, 0.39158377, 0.65821254, 0.44227722, -0.46670404, 0.08835076, -0.12091559, 0.081793785
2919, 517003049, 0.39179906, 0.65822446, 0.44208544, -0.4666881, 0.14253533, -0.19585167, -0.023973465
2920, 517019716, 0.39188963, 0.6582545, 0.44201547, -0.46663588, 0.08312212, -0.21269828, -0.07845116
2921, 517036383, 0.39178115, 0.6583702, 0.44200128, -0.4665774, -0.10871402, 0.042860173, 0.021626472
2922, 517053050, 0.39157352, 0.6585131, 0.4419168, -0.46663, -0.17995732, 0.10987249, -0.04358673
2923, 517069717, 0.39128202, 0.65874267, 0.44172034, -0.46673638, -0.003997641, -0.11686755, -0.050328255
2924, 517086384, 0.3908728, 0.6590797, 0.4414203, -0.46688715, 0.17664295, -0.1899259, 0.02212429
2925, 517103051, 0.39070123, 0.6593191, 0.44119948, -0.4669015, 0.24417315, -0.10117493, 0.101101875
2926, 517119718, 0.3906489, 0.65946937, 0.44106865, -0.4668568, 0.070581034, -0.13924164, 0.037303925
2927, 517136385, 0.3904614, 0.6596269, 0.44092548, -0.46692628, -0.029750468, -0.02312845, -0.053188324
2928, 517153052, 0.39018872, 0.65976804, 0.4408174, -0.4670569, -0.04390711, 0.12800387, -0.014722824
2929, 517169719, 0.38983333, 0.6599259, 0.4406795, -0.4672606, 0.020081745, 0.1608225, 0.024520874
2930, 517186386, 0.3894806, 0.6601307, 0.44048375, -0.46745, 0.1553453, 0.22147988, 0.056408882
2931, 517203053, 0.3891652, 0.66044414, 0.44017637, -0.4675594, 0.17569125, 0.24780591, 0.046263695
2932, 517219720, 0.3889288, 0.66078687, 0.43982983, -0.467598, 0.1436349, 0.24532402, 0.010612488
2933, 517236387, 0.38855258, 0.66121227, 0.4393749, -0.46773705, 0.10312575, 0.11842007, -0.01769352
2934, 517253054, 0.38822016, 0.66156346, 0.43904528, -0.46782625, 0.19270314, 0.17155692, 0.0032138824
2935, 517269721, 0.38801667, 0.66174835, 0.43897572, -0.4677988, 0.2720516, 0.1478089, -0.017440796
2936, 517286388, 0.38795155, 0.6618268, 0.43902677, -0.4676938, 0.19250433, 0.17092997, 0.00689888
2937, 517303055, 0.38801625, 0.66185594, 0.43915161, -0.4674817, 0.07639907, 0.30109632, 0.0846138
2938, 517319722, 0.3881428, 0.6618711, 0.4391887, -0.46732038, -0.08447069, 0.16635153, 0.024738312
2939, 517336389, 0.38822287, 0.6619708, 0.4390989, -0.46719685, -0.072115116, 0.11753004, -0.067801476
