sep=,
DeviceTag:,DEMO6_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.9.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-02-09 22:14:52.177 -0600,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1564, 494435931, 0.43541202, 0.47265184, 0.56345546, 0.51917565, -5.1998396, -1.4060313, 3.2951193
1565, 494452598, 0.45272863, 0.45133296, 0.53304666, 0.55426085, -6.603012, -1.6553104, 3.7894115
1566, 494469265, 0.46537384, 0.42616636, 0.5052217, 0.588701, -6.7406435, -2.948726, 2.6688585
1567, 494485932, 0.47617933, 0.4024277, 0.48038125, 0.61688566, -6.907355, -4.2729554, -0.2636633
1568, 494502599, 0.48453632, 0.37938744, 0.46105397, 0.6393179, -8.603736, -3.1216657, 1.0785913
1569, 494519266, 0.48833635, 0.35577875, 0.45023534, 0.657454, -8.258303, -4.17319, -4.027916
1570, 494535933, 0.48865813, 0.34491798, 0.44484317, 0.6666091, -4.3507805, -5.5081944, -9.646519
1571, 494552600, 0.48319232, 0.34419322, 0.4489778, 0.66819435, -5.9944377, 0.0086514605, -8.323912
1572, 494569267, 0.4730017, 0.34606233, 0.46468312, 0.6637684, -7.787254, -0.8918409, -7.095085
1573, 494585934, 0.45959803, 0.3521648, 0.4851792, 0.6552551, -6.928945, -1.5193034, -2.772852
1574, 494602601, 0.4510689, 0.35783318, 0.49762598, 0.6487442, 2.3439183, -0.6584455, 22.437218
1575, 494619268, 0.429904, 0.34727803, 0.51941174, 0.6517672, -3.9405396, -0.7542458, 0.12613201
1576, 494635935, 0.41060773, 0.3445831, 0.5416887, 0.6474918, -4.918344, -9.813665, -7.2487383
1577, 494652602, 0.39968956, 0.35361558, 0.55678976, 0.6365517, -4.4934955, -7.269657, 0.02858448
1578, 494669269, 0.38727313, 0.3638238, 0.5698359, 0.62685496, -12.715321, 3.1198158, -1.1774311
1579, 494685936, 0.36996698, 0.36546087, 0.58535004, 0.6220425, -7.617065, 1.1111512, 1.9469204
1580, 494702603, 0.35523218, 0.36377573, 0.59911525, 0.61850363, -3.9707525, -6.747038, -0.113801
1581, 494719270, 0.3520391, 0.37482005, 0.6043735, 0.6085389, 0.3753565, -7.1320972, -0.75959396
1582, 494735937, 0.353467, 0.39025095, 0.6059622, 0.59630805, -2.070434, -1.9569672, 2.1956358
1583, 494752604, 0.35286337, 0.4003349, 0.60898143, 0.5868303, -1.9750547, 1.1560463, 1.4717264
1584, 494769271, 0.34868848, 0.40514106, 0.6140576, 0.58070534, -1.5774932, 2.9892812, 0.4854517
1585, 494785938, 0.34144938, 0.40534702, 0.62088007, 0.5776008, -0.77159625, 1.3564277, 1.5919657
1586, 494802605, 0.33513987, 0.4056451, 0.6267165, 0.5747769, -0.6525675, -0.53160274, 0.33278275
1587, 494819272, 0.33280733, 0.40911046, 0.63016, 0.5698901, -0.7824388, -1.361502, -0.24064445
1588, 494835939, 0.33400056, 0.41589266, 0.6312286, 0.5630594, -0.9380973, -1.1835706, 0.20601177
1589, 494852606, 0.3351305, 0.42195237, 0.6321284, 0.5568356, -0.9922679, 1.1503029, 0.54327583
1590, 494869273, 0.33271825, 0.42349252, 0.6350954, 0.55372804, -0.463758, 1.9414532, 0.35406208
1591, 494885940, 0.32896748, 0.4229572, 0.63909143, 0.5517771, 0.6372723, -0.40862483, 0.08186436
1592, 494902607, 0.32768348, 0.42540634, 0.64167184, 0.5476485, 0.86331946, -1.3889238, -0.50926304
1593, 494919274, 0.32788244, 0.4304628, 0.6431642, 0.5417963, 0.501035, 0.12676705, -0.24014759
1594, 494935941, 0.3270225, 0.43456304, 0.6456214, 0.5360904, 0.6912784, 1.6989754, -0.33145428
1595, 494952608, 0.3242816, 0.43735522, 0.64951783, 0.5307514, 1.2009592, 0.8992504, -1.2028389
1596, 494969275, 0.32094884, 0.4408032, 0.6539781, 0.52440983, 1.8236594, 0.06799823, -1.0858164
1597, 494985942, 0.31754416, 0.4451074, 0.658775, 0.5167874, 2.0101807, 0.3071193, -0.49732018
1598, 495002609, 0.31350058, 0.44960555, 0.66410244, 0.50847685, 1.7521, 0.7380077, 0.04605198
1599, 495019276, 0.3092547, 0.45459953, 0.6698969, 0.4989463, 1.9812738, 0.3745773, 0.3492098
1600, 495035943, 0.30497062, 0.46038213, 0.67603827, 0.48787507, 2.2112849, -0.12253092, 0.824564
1601, 495052610, 0.29973286, 0.46623334, 0.68314, 0.47551578, 2.5024421, 0.17688145, 0.5428829
1602, 495069277, 0.2926789, 0.47114068, 0.6916986, 0.46252266, 2.5260415, 0.935442, 0.7750721
1603, 495085944, 0.28374603, 0.47542349, 0.701456, 0.4488081, 2.7554421, 0.57895666, 1.5579367
1604, 495102611, 0.2742452, 0.48044968, 0.7112187, 0.43374425, 3.3942873, 0.14706527, 2.0358667
1605, 495119278, 0.26514992, 0.4869817, 0.7205989, 0.41628152, 4.6792803, -0.423992, 2.0295944
1606, 495135945, 0.2563824, 0.4949781, 0.7294398, 0.3964728, 6.9090743, 0.31125072, 1.5901909
1607, 495152612, 0.24867174, 0.50419354, 0.7377629, 0.37371895, 9.550468, 3.1289928, 2.1441422
1608, 495169279, 0.23907061, 0.51395774, 0.7463692, 0.34876138, 11.721707, 0.92189795, 3.25414
1609, 495185946, 0.23668993, 0.5281034, 0.75099254, 0.3179677, 19.394299, -0.8493725, 3.844654
1610, 495202613, 0.24680224, 0.547775, 0.74941605, 0.27823633, 20.301186, 1.4253126, -0.085020065
1611, 495219280, 0.2635891, 0.5667615, 0.7446442, 0.2341271, 11.606537, 6.045163, 0.5960808
1612, 495235947, 0.2790601, 0.58295304, 0.738966, 0.19033949, 7.9402237, 16.22484, 1.1024551
1613, 495252614, 0.27143684, 0.58825713, 0.7421044, 0.17194495, 5.687606, 16.511986, 2.5842075
1614, 495269281, 0.2524889, 0.5867895, 0.74961305, 0.17325158, 3.6412282, 12.368017, -1.5107269
1615, 495285948, 0.22875921, 0.5853058, 0.7563004, 0.18194744, -1.4869564, 5.952826, 4.1034822
1616, 495302615, 0.22075696, 0.5862549, 0.75692993, 0.18611, 3.1001816, -4.5346775, -0.4039278
1617, 495319282, 0.2258826, 0.5878514, 0.753374, 0.18932466, 2.9758704, -0.7734455, -3.9685678
1618, 495335949, 0.23311016, 0.5869849, 0.74872583, 0.20131259, 1.347318, 3.607574, -4.183685
1619, 495352616, 0.24129368, 0.5831775, 0.74308455, 0.22252023, 0.28930745, 2.845482, -4.483653
1620, 495369283, 0.24932711, 0.5762564, 0.7366822, 0.2511422, -1.6797289, 1.8418136, -3.2538958
1621, 495385950, 0.25936994, 0.56619716, 0.72863704, 0.2850344, -1.2326822, -0.16874462, -2.1440225
1622, 495402617, 0.27559018, 0.5543339, 0.7170911, 0.32023874, 0.023898229, -2.5652518, -2.1834192
1623, 495419284, 0.29740733, 0.5411475, 0.7012359, 0.35634995, -1.1015328, -2.3545847, -1.3309631
1624, 495435951, 0.32171503, 0.52606004, 0.6817294, 0.393718, -2.5629845, -3.1601045, -0.30389118
1625, 495452618, 0.34826583, 0.5104699, 0.65814066, 0.43010572, -3.125038, -3.595179, -1.0008926
1626, 495469285, 0.37616774, 0.49446902, 0.6305974, 0.4651385, -4.0506916, -2.9038148, 1.2202654
1627, 495485952, 0.4038485, 0.47740728, 0.5997892, 0.4992498, -4.978364, -2.8233526, 3.0384207
1628, 495502619, 0.42909992, 0.45994663, 0.5664071, 0.5324603, -5.9994106, -2.2671487, 3.3707495
1629, 495519286, 0.44830933, 0.43964002, 0.53364664, 0.566538, -7.101598, -0.21983248, 3.684949
1630, 495535953, 0.46194762, 0.41624504, 0.504987, 0.59861606, -6.5157785, -1.6701394, 2.070301
1631, 495552620, 0.47296074, 0.3930354, 0.48086175, 0.62498957, -8.395091, -3.3173895, 0.8999424
1632, 495569287, 0.48029894, 0.3684378, 0.46345174, 0.64713794, -9.734661, -3.767967, -0.36550713
1633, 495585954, 0.4845847, 0.35086527, 0.4512872, 0.6621325, -6.002472, -6.7777057, -7.332306
1634, 495602621, 0.48382235, 0.34768718, 0.4455314, 0.6682366, -4.8020344, -2.2617376, -9.658705
1635, 495619288, 0.47742945, 0.34918997, 0.4527596, 0.66719174, -6.693591, 0.86631304, -7.899787
1636, 495635955, 0.46664122, 0.3533516, 0.47003397, 0.66065514, -8.3036175, -1.153407, -6.46484
1637, 495652622, 0.4509528, 0.35945353, 0.49158219, 0.65252596, -7.681614, 0.38891208, -1.8819366
1638, 495669289, 0.43918028, 0.36047673, 0.50776136, 0.64758325, 4.0047526, -1.1910398, 22.753674
1639, 495685956, 0.4135789, 0.34349164, 0.53320897, 0.6531943, -5.318525, -1.5024027, -0.1416359
1640, 495702623, 0.3911066, 0.33720046, 0.55732995, 0.65017194, -4.031552, -11.014853, -8.775143
1641, 495719290, 0.37692446, 0.3442598, 0.574104, 0.64017683, -5.519381, -6.0972157, -0.6683674
1642, 495735957, 0.3586164, 0.34943464, 0.59032464, 0.6330995, -12.949299, 3.6876402, 0.5796118
1643, 495752624, 0.33751187, 0.34609795, 0.60833657, 0.6294737, -5.674057, -3.2185085, 2.048605
1644, 495769291, 0.32787502, 0.35149273, 0.6191905, 0.62093675, -0.022524742, -10.017496, -1.1962557
1645, 495785958, 0.3272972, 0.36850917, 0.6225657, 0.6078634, -1.9546623, -4.471232, 0.24317169
1646, 495802625, 0.32625824, 0.381641, 0.62614614, 0.5965361, -2.580933, 0.46639654, 3.338416
1647, 495819292, 0.3202857, 0.3861064, 0.6322177, 0.59046423, -3.836822, 3.7876773, 0.98420143
1648, 495835959, 0.3097016, 0.38427272, 0.64054644, 0.58832663, -0.54475874, -0.093485415, 1.3139467
1649, 495852626, 0.30427593, 0.38610864, 0.6460497, 0.58392185, 0.720737, -3.2759883, 1.2210808
1650, 495869293, 0.30478492, 0.3938888, 0.64807534, 0.576164, -1.7108028, -1.4700005, 0.10318565
1651, 495885960, 0.30612937, 0.40126076, 0.64894485, 0.56934524, -2.5330691, 1.0626746, 1.495141
1652, 495902627, 0.3058081, 0.40461895, 0.65102917, 0.56474274, -1.5287454, -0.037590075, 0.8231306
1653, 495919294, 0.3058548, 0.40745896, 0.6527607, 0.56066245, -0.43623894, -1.2155211, 0.82982254
1654, 495935961, 0.30832848, 0.41256776, 0.652994, 0.55527365, 0.43429595, -1.5645461, 0.26944828
1655, 495952628, 0.31222528, 0.419427, 0.65201116, 0.5490778, 0.3532942, 0.095371746, 0.2946844
1656, 495969295, 0.3159585, 0.4264793, 0.65124434, 0.54237896, 0.7112663, 1.7281308, -0.08338928
1657, 495985962, 0.31844667, 0.43254423, 0.6516099, 0.5356402, 1.0790657, 1.8126577, -0.7452822
1658, 496002629, 0.31924325, 0.4378696, 0.65332127, 0.5287098, 1.7226071, 1.6305094, -1.5573015
1659, 496019296, 0.31816527, 0.4425602, 0.65640557, 0.52158594, 2.110117, 1.7227616, -1.4440956
1660, 496035963, 0.31560063, 0.44689485, 0.6606638, 0.5140168, 2.0763862, 1.2528721, -1.2487545
1661, 496052630, 0.31175426, 0.45110595, 0.6661009, 0.5055996, 1.9497954, 0.57232696, -0.5661936
1662, 496069297, 0.30694923, 0.45536882, 0.6724381, 0.49624297, 2.4379823, 0.11196345, 0.02696991
1663, 496085964, 0.30150327, 0.4598711, 0.67944866, 0.48577, 2.540695, -0.26500097, 0.67193794
1664, 496102631, 0.2953848, 0.46420172, 0.6872689, 0.47427276, 2.2314122, -0.13897969, 0.7442074
1665, 496119298, 0.28794464, 0.4680473, 0.696229, 0.46183723, 2.2376761, 0.2848508, 0.58165646
1666, 496135965, 0.27926266, 0.4717638, 0.7060428, 0.44828948, 2.8948634, 0.7656226, 1.1114855
1667, 496152632, 0.26972654, 0.47619265, 0.716152, 0.43315467, 3.6560724, 1.0804511, 0.963995
1668, 496169299, 0.2598274, 0.48208213, 0.7262101, 0.4155888, 5.1960545, 0.7258212, 0.8647938
1669, 496185966, 0.25111008, 0.4903015, 0.7353193, 0.39479384, 8.737184, 1.1749061, 0.40346813
1670, 496202633, 0.24367514, 0.5010862, 0.74355847, 0.3696817, 10.811511, 3.629676, 1.4660473
1671, 496219300, 0.23444305, 0.51279175, 0.7516318, 0.34225616, 14.459523, 1.5737618, 4.059429
1672, 496235967, 0.2347339, 0.5294289, 0.754903, 0.30779085, 22.290405, -1.4654762, 3.266468
1673, 496252634, 0.24793379, 0.54973525, 0.75220233, 0.26555645, 17.870806, 3.451417, -1.2762718
1674, 496269301, 0.26392516, 0.5662825, 0.74893624, 0.22084117, 8.000398, 11.5904, -1.6915226
1675, 496285968, 0.26720837, 0.5752692, 0.74980223, 0.18833578, 4.8984466, 17.212646, 5.2872086
1676, 496302635, 0.2468374, 0.5741927, 0.7589913, 0.18252343, 2.8684626, 14.9819145, 0.9936571
1677, 496319302, 0.21481839, 0.5690066, 0.7709711, 0.18893503, -0.95236546, 5.064387, 6.2729244
1678, 496335969, 0.20638889, 0.56705034, 0.77490807, 0.18810582, 8.485158, -6.7596073, -0.17529774
1679, 496352636, 0.21461116, 0.5682951, 0.7722358, 0.18612708, 3.9075863, -1.0965649, -4.010288
1680, 496369303, 0.22384545, 0.5683497, 0.76793504, 0.19275884, 0.31755683, 4.6765327, -2.921729
1681, 496385970, 0.22899863, 0.5650245, 0.7636442, 0.21251614, -0.35181168, 4.7092705, -3.422193
1682, 496402637, 0.23276187, 0.55819535, 0.75855625, 0.24257194, -0.48612195, 2.3279471, -2.38863
1683, 496419304, 0.24188481, 0.5496181, 0.75021255, 0.27676952, 0.23218705, -1.4072676, -1.7593527
1684, 496435971, 0.26011848, 0.54178387, 0.7365187, 0.31041506, 0.02683273, -3.6376207, -1.8324723
1685, 496452638, 0.2847654, 0.53512925, 0.71728, 0.3436036, -1.2422906, -4.078934, -1.213932
1686, 496469305, 0.3135741, 0.5290054, 0.6932453, 0.3758243, -1.9771149, -3.4354184, -0.91547585
1687, 496485972, 0.344733, 0.52252316, 0.6651463, 0.4070843, -2.715749, -2.3247595, -0.7012682
1688, 496502639, 0.37628073, 0.51524854, 0.63372815, 0.4374116, -3.5131166, -1.1903158, 0.70452785
1689, 496519306, 0.4057934, 0.50595593, 0.60010093, 0.46821767, -4.496838, -0.34901592, 2.585394
1690, 496535973, 0.43101996, 0.49244386, 0.56650025, 0.50080633, -4.9356766, 0.26484486, 3.1380005
1691, 496552640, 0.45047364, 0.47281924, 0.5350725, 0.5359306, -6.333227, -0.012206601, 3.649806
1692, 496569307, 0.46477842, 0.4480097, 0.5072003, 0.570986, -6.2492695, -2.1467562, 2.5294123
1693, 496585974, 0.47746128, 0.4230248, 0.48199764, 0.6006392, -7.37348, -4.2187347, 0.4705963
1694, 496602641, 0.48740196, 0.39793012, 0.46139142, 0.6254737, -8.440019, -3.508132, 0.5599861
1695, 496619308, 0.49340573, 0.3733319, 0.44661018, 0.6463141, -8.801037, -4.836427, -2.991304
1696, 496635975, 0.4960217, 0.35934493, 0.43630362, 0.65915215, -5.115995, -6.0833364, -8.836916
1697, 496652642, 0.49381852, 0.35632917, 0.43458286, 0.6635655, -5.3256607, -0.9840828, -9.181049
1698, 496669309, 0.4866262, 0.35687628, 0.44522756, 0.6615249, -7.7696776, 0.49760252, -8.206792
1699, 496685976, 0.47328302, 0.35934743, 0.46498734, 0.6562529, -9.430689, -0.24442327, -6.7494545
1700, 496702643, 0.45471996, 0.36228397, 0.48964727, 0.6497955, -9.987883, -1.1180854, -3.4452806
1701, 496719310, 0.44437307, 0.36650097, 0.5053739, 0.642507, 9.876544, -3.792135, 20.50626
1702, 496735977, 0.4250347, 0.3541184, 0.52331144, 0.6481509, -6.8610106, 1.6614789, 8.16787
1703, 496752644, 0.40310982, 0.34718537, 0.5458797, 0.6472934, -3.23521, -9.870301, -11.602971
1704, 496769311, 0.39209107, 0.3553287, 0.56112593, 0.63651586, -2.3587742, -11.0772705, -0.20132542
1705, 496785978, 0.38063255, 0.36858752, 0.572484, 0.6257257, -13.013525, 3.823244, 0.6820669
1706, 496802645, 0.36140925, 0.369336, 0.5898177, 0.62056255, -7.2691026, 1.9617271, 1.1561966
1707, 496819312, 0.3471063, 0.369286, 0.60401, 0.6150816, -2.1649556, -7.814341, 0.52088356
1708, 496835979, 0.3436396, 0.38246304, 0.6093885, 0.60356295, -0.8389932, -6.5640903, -1.4806929
1709, 496852646, 0.34290117, 0.39761862, 0.6123586, 0.5910531, -3.04479, -0.9030436, 2.4700518
1710, 496869313, 0.34136668, 0.40750223, 0.61645365, 0.5808649, -2.7044349, 1.7859628, 1.8419065
1711, 496885980, 0.3350017, 0.41070643, 0.6230096, 0.5752928, -1.651392, 2.5306444, 1.0193834
1712, 496902647, 0.3283333, 0.41232613, 0.6295506, 0.57084084, 0.43072107, -0.82190454, 1.7606239
1713, 496919314, 0.3250305, 0.41631773, 0.6340944, 0.56477225, -1.3335572, -1.045285, 0.25855732
1714, 496935981, 0.32488117, 0.42267278, 0.6363989, 0.5574988, -1.0292928, -0.6825568, 0.5711775
1715, 496952648, 0.32612354, 0.42938718, 0.6374273, 0.55042297, -1.3194686, 0.3236861, 0.5672064
1716, 496969315, 0.32599208, 0.43353507, 0.63923705, 0.545125, -1.2186968, 1.2233665, 0.5207014
1717, 496985982, 0.32503283, 0.43578666, 0.6416887, 0.54100645, -0.06197433, 0.008487122, 0.5157509
1718, 497002649, 0.32523972, 0.4391758, 0.6433579, 0.5361371, 0.35207894, -0.85077804, 0.21525002
1719, 497019316, 0.32688317, 0.44438052, 0.64394194, 0.5301139, 0.041832685, -0.15647985, 0.3292122
1720, 497035983, 0.32876074, 0.45008454, 0.6443972, 0.5235469, 0.4617085, 0.38113642, 0.039690018
1721, 497052650, 0.32922533, 0.45459267, 0.6462266, 0.517065, 0.4878835, 1.2809734, -0.7279663
1722, 497069317, 0.3276193, 0.45745566, 0.64987254, 0.5109543, 1.2526448, 0.9621589, -1.1129322
1723, 497085984, 0.32455048, 0.45966327, 0.65461934, 0.50483525, 1.7617496, 0.6240798, -0.97944164
1724, 497102651, 0.3204806, 0.46211398, 0.66010326, 0.49801105, 1.7731814, 0.46332672, -0.871748
1725, 497119318, 0.31561685, 0.46450305, 0.66633195, 0.4905439, 1.7606783, 0.5299702, -7.6293945E-4
1726, 497135985, 0.31028384, 0.4670837, 0.67312676, 0.4821472, 1.9141397, 0.02895834, 0.9458637
1727, 497152652, 0.30473998, 0.4705714, 0.6802076, 0.47225237, 2.6489687, -1.0450963, 0.8880253
1728, 497169319, 0.29928878, 0.47476384, 0.6879527, 0.4601686, 3.5898595, -0.20605145, 0.6593628
1729, 497185986, 0.29148534, 0.4779757, 0.6972682, 0.44766203, 3.041103, 1.0907414, 0.20421982
1730, 497202653, 0.28190878, 0.48058906, 0.7077572, 0.4343384, 4.0919757, 1.2232037, 1.4382753
1731, 497219320, 0.271919, 0.48443568, 0.7182135, 0.41899902, 4.769038, 0.7537409, 1.285409
1732, 497235987, 0.26264593, 0.49040747, 0.72790587, 0.4008483, 6.6651, 0.6166852, 1.7773628
1733, 497252654, 0.25563574, 0.49872977, 0.7365056, 0.3787971, 10.73, 1.3616182, 1.1463556
1734, 497269321, 0.2492681, 0.5092955, 0.74419206, 0.3530869, 11.198465, 2.7887871, 2.1653938
1735, 497285988, 0.24472827, 0.521533, 0.7503497, 0.32418427, 16.714796, 0.40278018, 4.0360975
1736, 497302655, 0.25219938, 0.5384977, 0.7506517, 0.28800428, 21.626598, 0.8321897, 0.1307087
1737, 497319322, 0.26836038, 0.5559405, 0.74658823, 0.24804738, 13.13415, 6.9882774, -1.5820808
1738, 497335989, 0.28060406, 0.5700327, 0.7437032, 0.20793848, 5.834998, 13.69491, -1.6267824
1739, 497352656, 0.27021292, 0.5727024, 0.750787, 0.18794887, 4.0737767, 17.398945, 5.37792
1740, 497369323, 0.24812543, 0.5675401, 0.76248026, 0.18698771, 5.455708, 10.795796, -0.27646637
1741, 497385990, 0.22346234, 0.5627762, 0.77229905, 0.19212113, -0.9252444, 5.3150764, 3.3616457
1742, 497402657, 0.21198724, 0.5621639, 0.77588505, 0.19246903, 2.2883475, -3.3025944, 1.4646406
1743, 497419324, 0.21287945, 0.56245005, 0.77521694, 0.19333854, 3.7608013, -0.5007095, -2.372838
1744, 497435991, 0.21616377, 0.5607912, 0.77328336, 0.20206007, 1.412757, 3.2160408, -3.0759177
1745, 497452658, 0.2230206, 0.5580971, 0.76886606, 0.21827318, 1.0694232, 2.5218382, -3.9103322
1746, 497469325, 0.23153685, 0.5538499, 0.76245815, 0.24146888, -1.1964287, 1.5609946, -2.4382434
1747, 497485992, 0.24162585, 0.54763067, 0.7540013, 0.2705701, -0.81540996, 0.49559042, -2.3461218
1748, 497502659, 0.2569073, 0.5406647, 0.7415541, 0.30296305, 0.63381857, -1.959779, -2.6227093
1749, 497519326, 0.27857575, 0.5342226, 0.72349167, 0.33700186, -0.3225996, -3.0446942, -1.9079056
1750, 497535993, 0.30453876, 0.52746296, 0.7005031, 0.37194493, -1.5865649, -3.2852595, -0.41344547
1751, 497552660, 0.33430064, 0.5199236, 0.67292434, 0.40633008, -2.1326654, -3.4519477, -0.611043
1752, 497569327, 0.36579472, 0.5118836, 0.6412297, 0.43932036, -3.1619778, -2.4943993, 0.035604477
1753, 497585994, 0.39745584, 0.5025099, 0.60647374, 0.47086203, -4.0661855, -1.9144367, 2.2894878
1754, 497602661, 0.4272592, 0.49096376, 0.56983185, 0.5017016, -4.156854, -1.5093253, 3.3540697
1755, 497619328, 0.45282027, 0.47600606, 0.53328407, 0.5329061, -5.592868, -0.9557758, 3.8065233
1756, 497635995, 0.47204825, 0.4564089, 0.4989011, 0.5656569, -7.008621, -1.266338, 4.2699614
1757, 497652662, 0.4849953, 0.4325009, 0.46946478, 0.5977742, -6.969531, -2.6029727, 1.6310635
1758, 497669329, 0.4956737, 0.40730596, 0.4465809, 0.62368554, -8.405458, -2.7601075, -0.29775333
1759, 497685996, 0.50108725, 0.37815368, 0.4337143, 0.6463839, -9.988874, -2.786014, -1.7399082
1760, 497702663, 0.5022544, 0.36012632, 0.42644095, 0.6604593, -4.2178674, -7.5421014, -10.257537
1761, 497719330, 0.49769402, 0.35912663, 0.42628205, 0.6645458, -5.5601482, 0.72174823, -10.657115
1762, 497735997, 0.487266, 0.35974765, 0.44110876, 0.66225755, -9.140446, 1.9166647, -7.7900357
1763, 497752664, 0.47089478, 0.3620457, 0.46486542, 0.65657425, -10.546395, -0.7574861, -6.744369
1764, 497769331, 0.4491133, 0.3641944, 0.4919812, 0.6508631, -8.832185, 0.5180334, -1.4185667
1765, 497785998, 0.43554652, 0.3578872, 0.50946856, 0.650128, 7.6627645, -3.8888218, 30.345821
1766, 497802665, 0.408625, 0.3356013, 0.53446966, 0.65935445, -4.437256, -4.015056, -5.3417845
1767, 497819332, 0.38971034, 0.3335176, 0.5559209, 0.6541043, -2.6913297, -13.986339, -11.549002
1768, 497835999, 0.38032854, 0.34739268, 0.56805867, 0.64186186, -6.74299, -5.388696, 2.4767494
1769, 497852666, 0.36418843, 0.35699558, 0.58235896, 0.6330778, -13.707287, 3.9227726, 1.0672331
1770, 497869333, 0.3481702, 0.35826275, 0.59853643, 0.6262495, -2.4120092, -5.152827, 1.8393116
1771, 497886000, 0.34357965, 0.3707003, 0.60649216, 0.6137672, -1.3175217, -6.7185893, 0.21911049
1772, 497902667, 0.34283152, 0.38578162, 0.6107037, 0.60057366, -3.3850887, -1.0493093, 0.07531834
1773, 497919334, 0.33959973, 0.39454827, 0.61642855, 0.5907863, -3.515455, 2.1377547, 2.3454323
1774, 497936001, 0.3319987, 0.39597785, 0.6243114, 0.5858518, -3.2698183, 2.3567672, 1.6676435
1775, 497952668, 0.32350555, 0.39473957, 0.63246423, 0.5826856, 0.87414443, -2.1798248, 1.6238508
1776, 497969335, 0.32048333, 0.39904138, 0.6369396, 0.576518, 0.54796547, -3.03729, -0.29821587
1777, 497986002, 0.3210443, 0.40672398, 0.6388532, 0.56866634, -1.2193083, 0.56439835, 0.6090679
1778, 498002669, 0.31932545, 0.4108885, 0.64138514, 0.563769, -2.5787444, 2.9742258, 0.5247164
1779, 498019336, 0.31484973, 0.4102978, 0.645825, 0.56164414, -1.3800752, 0.9541757, 0.21778965
1780, 498036003, 0.3113709, 0.41028363, 0.64972425, 0.5590908, -0.0518483, -0.82341784, -0.3135662
1781, 498052670, 0.30982256, 0.4127466, 0.6523555, 0.5550595, 0.18093911, -0.024255514, -0.41737747
1782, 498069337, 0.30778942, 0.41531107, 0.65508324, 0.55105066, -0.12732147, 0.9746496, -0.5490198
